2.642200000000000273e+02,2.318000000000000114e+02,2.416500000000000057e+02,2.427299999999999898e+02,2.427299999999999898e+02,2.425099999999999909e+02,2.650799999999999841e+02,2.517199999999999989e+02,2.519399999999999977e+02,2.555900000000000034e+02,3.036299999999999955e+02,3.275199999999999818e+02,3.036299999999999955e+02,2.956299999999999955e+02,3.366800000000000068e+02,3.522900000000000205e+02,4.606299999999999955e+02,4.606299999999999955e+02,3.509499999999999886e+02,4.015899999999999750e+02,4.219599999999999795e+02,4.341200000000000045e+02,4.503000000000000114e+02,4.554200000000000159e+02,2.510999999999999943e+02,3.883500000000000227e+02,5.463400000000000318e+02,2.419600000000000080e+02,5.263099999999999454e+02,5.495000000000000000e+02,5.729400000000000546e+02,5.737300000000000182e+02,5.310499999999999545e+02,5.338700000000000045e+02,5.097900000000000205e+02,5.536399999999999864e+02,5.509800000000000182e+02,5.503099999999999454e+02,5.772000000000000455e+02,5.487200000000000273e+02,2.178600000000000136e+02,5.449700000000000273e+02,5.419900000000000091e+02,5.515000000000000000e+02,5.630800000000000409e+02,5.448500000000000227e+02,5.304800000000000182e+02,5.233799999999999955e+02,5.100000000000000000e+02,4.660000000000000000e+02,5.584800000000000182e+02,5.765299999999999727e+02,2.419300000000000068e+02,2.419600000000000080e+02,2.642200000000000273e+02,2.752699999999999818e+02,0.000000000000000000e+00,4.618999999999999773e+01,3.972999999999999687e+01,0.000000000000000000e+00,2.882300000000000182e+02,2.848600000000000136e+02,2.642200000000000273e+02,2.523199999999999932e+02,3.782999999999999829e+01,3.742999999999999972e+01,3.084599999999999795e+02,2.979399999999999977e+02,3.296499999999999773e+02,2.180699999999999932e+02,3.217400000000000091e+02,3.240500000000000114e+02,3.939999999999999947e+00,9.881999999999999318e+01,1.288799999999999955e+02,1.131899999999999977e+02,1.188799999999999955e+02,2.199399999999999977e+02,2.498600000000000136e+02,2.401299999999999955e+02,2.067700000000000102e+02,3.742999999999999972e+01,3.782999999999999829e+01,3.625199999999999818e+02,6.548000000000000398e+01,3.807999999999999829e+01,3.939000000000000057e+01,3.939000000000000057e+01,3.807999999999999829e+01,3.972999999999999687e+01,3.742999999999999972e+01,3.782999999999999829e+01,6.548000000000000398e+01,2.180699999999999932e+02,2.180699999999999932e+02,2.882300000000000182e+02,2.265500000000000114e+02,2.752699999999999818e+02,2.752699999999999818e+02,2.067700000000000102e+02,2.401299999999999955e+02,2.089900000000000091e+02,2.498600000000000136e+02,2.199399999999999977e+02,1.188799999999999955e+02,1.131899999999999977e+02,1.288799999999999955e+02,9.881999999999999318e+01,3.939999999999999947e+00,3.240500000000000114e+02,3.217400000000000091e+02,3.296499999999999773e+02,2.979399999999999977e+02,3.084599999999999795e+02,2.523199999999999932e+02,3.625199999999999818e+02
5.504999999999999716e+01,2.382899999999999920e+02,2.481399999999999864e+02,2.492199999999999989e+02,2.492199999999999989e+02,2.489900000000000091e+02,2.715699999999999932e+02,2.582099999999999795e+02,2.584300000000000068e+02,2.620799999999999841e+02,3.101200000000000045e+02,3.340099999999999909e+02,3.101200000000000045e+02,3.021100000000000136e+02,3.431700000000000159e+02,3.587799999999999727e+02,4.671200000000000045e+02,4.671200000000000045e+02,3.574399999999999977e+02,4.080799999999999841e+02,4.284499999999999886e+02,4.406100000000000136e+02,4.567900000000000205e+02,4.619200000000000159e+02,2.575899999999999750e+02,3.948399999999999750e+02,4.646000000000000227e+02,2.484499999999999886e+02,4.445600000000000023e+02,4.677599999999999909e+02,4.911899999999999977e+02,4.919900000000000091e+02,4.493000000000000114e+02,4.521299999999999955e+02,4.280400000000000205e+02,4.718899999999999864e+02,4.692300000000000182e+02,4.685699999999999932e+02,5.273600000000000136e+02,4.669700000000000273e+02,2.243499999999999943e+02,4.632300000000000182e+02,4.602400000000000091e+02,4.697599999999999909e+02,4.813299999999999841e+02,4.631100000000000136e+02,4.487300000000000182e+02,4.416399999999999864e+02,4.282599999999999909e+02,3.842500000000000000e+02,4.767400000000000091e+02,4.947900000000000205e+02,2.484300000000000068e+02,2.484499999999999886e+02,5.504999999999999716e+01,2.817599999999999909e+02,1.810900000000000034e+02,1.456200000000000045e+02,1.391500000000000057e+02,1.810900000000000034e+02,0.000000000000000000e+00,3.370000000000000107e+00,5.504999999999999716e+01,8.132999999999999829e+01,1.372599999999999909e+02,1.368499999999999943e+02,4.257000000000000028e+01,3.203999999999999915e+01,1.049300000000000068e+02,1.401899999999999977e+02,3.353999999999999915e+01,3.585000000000000142e+01,1.850300000000000011e+02,1.328499999999999943e+02,1.353700000000000045e+02,1.196800000000000068e+02,1.253599999999999994e+02,1.948199999999999932e+02,2.563500000000000227e+02,2.466200000000000045e+02,1.380000000000000000e+02,1.368499999999999943e+02,1.372599999999999909e+02,2.382700000000000102e+02,7.196999999999999886e+01,1.375099999999999909e+02,1.303300000000000125e+02,1.303300000000000125e+02,1.375099999999999909e+02,1.391500000000000057e+02,1.368499999999999943e+02,1.372599999999999909e+02,7.196999999999999886e+01,1.401899999999999977e+02,1.401899999999999977e+02,0.000000000000000000e+00,2.330399999999999920e+02,2.817599999999999909e+02,2.817599999999999909e+02,1.380000000000000000e+02,2.466200000000000045e+02,2.154799999999999898e+02,2.563500000000000227e+02,1.948199999999999932e+02,1.253599999999999994e+02,1.196800000000000068e+02,1.353700000000000045e+02,1.328499999999999943e+02,1.850300000000000011e+02,3.585000000000000142e+01,3.353999999999999915e+01,1.049300000000000068e+02,3.203999999999999915e+01,4.257000000000000028e+01,8.132999999999999829e+01,2.382700000000000102e+02
5.840999999999999659e+01,2.349300000000000068e+02,2.447800000000000011e+02,2.458499999999999943e+02,2.458499999999999943e+02,2.456299999999999955e+02,2.682099999999999795e+02,2.548499999999999943e+02,2.550699999999999932e+02,2.587200000000000273e+02,3.067500000000000000e+02,3.306399999999999864e+02,3.067500000000000000e+02,2.987500000000000000e+02,3.398100000000000023e+02,3.554200000000000159e+02,4.637500000000000000e+02,4.637500000000000000e+02,3.540699999999999932e+02,4.047200000000000273e+02,4.250799999999999841e+02,4.372400000000000091e+02,4.534200000000000159e+02,4.585500000000000114e+02,2.542299999999999898e+02,3.914800000000000182e+02,4.679599999999999795e+02,2.450900000000000034e+02,4.479300000000000068e+02,4.711200000000000045e+02,4.945600000000000023e+02,4.953500000000000227e+02,4.526700000000000159e+02,4.554900000000000091e+02,4.314100000000000250e+02,4.752599999999999909e+02,4.726000000000000227e+02,4.719300000000000068e+02,5.307200000000000273e+02,4.703399999999999750e+02,2.209799999999999898e+02,4.665899999999999750e+02,4.636100000000000136e+02,4.731200000000000045e+02,4.846999999999999886e+02,4.664700000000000273e+02,4.521000000000000227e+02,4.450000000000000000e+02,4.316200000000000045e+02,3.876200000000000045e+02,4.801000000000000227e+02,4.981499999999999773e+02,2.450600000000000023e+02,2.450900000000000034e+02,5.840999999999999659e+01,2.783999999999999773e+02,1.844600000000000080e+02,1.422500000000000000e+02,1.357899999999999920e+02,1.844600000000000080e+02,3.370000000000000107e+00,0.000000000000000000e+00,5.840999999999999659e+01,8.468999999999999773e+01,1.338899999999999864e+02,1.334900000000000091e+02,4.592999999999999972e+01,3.540999999999999659e+01,1.082900000000000063e+02,1.368199999999999932e+02,3.689999999999999858e+01,3.921999999999999886e+01,1.884000000000000057e+02,1.294799999999999898e+02,1.320000000000000000e+02,1.163199999999999932e+02,1.220000000000000000e+02,1.981800000000000068e+02,2.529900000000000091e+02,2.432500000000000000e+02,1.413700000000000045e+02,1.334900000000000091e+02,1.338899999999999864e+02,2.349000000000000057e+02,6.860999999999999943e+01,1.341399999999999864e+02,1.269599999999999937e+02,1.269599999999999937e+02,1.341399999999999864e+02,1.357899999999999920e+02,1.334900000000000091e+02,1.338899999999999864e+02,6.860999999999999943e+01,1.368199999999999932e+02,1.368199999999999932e+02,3.370000000000000107e+00,2.296699999999999875e+02,2.783999999999999773e+02,2.783999999999999773e+02,1.413700000000000045e+02,2.432500000000000000e+02,2.121100000000000136e+02,2.529900000000000091e+02,1.981800000000000068e+02,1.220000000000000000e+02,1.163199999999999932e+02,1.320000000000000000e+02,1.294799999999999898e+02,1.884000000000000057e+02,3.921999999999999886e+01,3.689999999999999858e+01,1.082900000000000063e+02,3.540999999999999659e+01,4.592999999999999972e+01,8.468999999999999773e+01,2.349000000000000057e+02
0.000000000000000000e+00,1.893499999999999943e+02,2.190800000000000125e+02,2.201599999999999966e+02,2.201599999999999966e+02,2.199300000000000068e+02,2.280300000000000011e+02,2.291500000000000057e+02,2.293700000000000045e+02,2.219300000000000068e+02,2.665799999999999841e+02,2.988100000000000023e+02,2.665799999999999841e+02,2.585699999999999932e+02,3.079800000000000182e+02,3.152400000000000091e+02,4.380600000000000023e+02,4.380600000000000023e+02,3.138899999999999864e+02,3.790199999999999818e+02,3.993899999999999864e+02,4.115500000000000114e+02,4.277300000000000182e+02,4.328600000000000136e+02,2.086500000000000057e+02,3.657799999999999727e+02,4.111000000000000227e+02,2.193899999999999864e+02,3.910600000000000023e+02,4.142500000000000000e+02,4.376899999999999977e+02,4.384800000000000182e+02,3.958000000000000114e+02,3.986200000000000045e+02,3.745400000000000205e+02,4.183899999999999864e+02,4.157300000000000182e+02,4.150600000000000023e+02,4.738500000000000227e+02,4.134700000000000273e+02,1.754000000000000057e+02,4.097200000000000273e+02,4.067400000000000091e+02,4.162599999999999909e+02,4.278299999999999841e+02,4.096000000000000227e+02,3.952300000000000182e+02,3.881299999999999955e+02,3.747500000000000000e+02,3.307500000000000000e+02,4.232300000000000182e+02,4.412900000000000205e+02,2.193700000000000045e+02,2.193899999999999864e+02,0.000000000000000000e+00,2.814700000000000273e+02,1.275900000000000034e+02,1.737800000000000011e+02,1.673199999999999932e+02,1.275900000000000034e+02,5.504999999999999716e+01,5.840999999999999659e+01,0.000000000000000000e+00,2.782999999999999829e+01,1.654199999999999875e+02,1.650200000000000102e+02,4.425000000000000000e+01,3.371999999999999886e+01,9.220000000000000284e+01,1.952100000000000080e+02,5.972999999999999687e+01,6.203999999999999915e+01,1.315300000000000011e+02,1.878700000000000045e+02,1.903899999999999864e+02,1.746999999999999886e+02,1.803899999999999864e+02,1.413100000000000023e+02,2.074099999999999966e+02,1.976699999999999875e+02,8.450000000000000000e+01,1.650200000000000102e+02,1.654199999999999875e+02,2.385000000000000000e+02,1.269899999999999949e+02,1.656699999999999875e+02,1.669799999999999898e+02,1.669799999999999898e+02,1.656699999999999875e+02,1.673199999999999932e+02,1.650200000000000102e+02,1.654199999999999875e+02,1.269899999999999949e+02,1.952100000000000080e+02,1.952100000000000080e+02,5.504999999999999716e+01,1.840900000000000034e+02,2.814700000000000273e+02,2.814700000000000273e+02,8.450000000000000000e+01,1.976699999999999875e+02,1.651500000000000057e+02,2.074099999999999966e+02,1.413100000000000023e+02,1.803899999999999864e+02,1.746999999999999886e+02,1.903899999999999864e+02,1.878700000000000045e+02,1.315300000000000011e+02,6.203999999999999915e+01,5.972999999999999687e+01,9.220000000000000284e+01,3.371999999999999886e+01,4.425000000000000000e+01,2.782999999999999829e+01,2.385000000000000000e+02
1.695200000000000102e+02,2.367700000000000102e+02,2.665000000000000000e+02,2.675799999999999841e+02,2.675799999999999841e+02,2.673600000000000136e+02,2.754499999999999886e+02,2.765699999999999932e+02,2.767900000000000205e+02,2.693500000000000227e+02,3.140000000000000000e+02,3.462300000000000182e+02,3.140000000000000000e+02,3.059900000000000091e+02,3.553999999999999773e+02,3.626600000000000250e+02,4.854800000000000182e+02,4.854800000000000182e+02,3.613199999999999932e+02,4.264399999999999977e+02,4.468100000000000023e+02,4.589700000000000273e+02,4.751499999999999773e+02,4.802699999999999818e+02,2.560699999999999932e+02,4.131999999999999886e+02,5.040099999999999909e+02,2.668100000000000023e+02,4.839700000000000273e+02,5.071700000000000159e+02,5.306000000000000227e+02,5.313999999999999773e+02,4.887099999999999795e+02,4.915400000000000205e+02,4.674499999999999886e+02,5.113100000000000023e+02,5.086399999999999864e+02,5.079800000000000182e+02,5.667699999999999818e+02,5.063799999999999955e+02,2.228199999999999932e+02,5.026399999999999864e+02,4.996499999999999773e+02,5.091700000000000159e+02,5.207500000000000000e+02,5.025199999999999818e+02,4.881499999999999773e+02,4.810500000000000114e+02,4.676700000000000159e+02,4.236600000000000250e+02,5.161499999999999773e+02,5.342000000000000455e+02,2.667900000000000205e+02,2.668100000000000023e+02,1.695200000000000102e+02,3.288899999999999864e+02,9.976999999999999602e+01,1.459699999999999989e+02,1.395000000000000000e+02,9.976999999999999602e+01,2.230200000000000102e+02,2.263899999999999864e+02,1.695200000000000102e+02,0.000000000000000000e+00,1.376100000000000136e+02,1.371999999999999886e+02,2.137599999999999909e+02,2.032400000000000091e+02,2.617099999999999795e+02,3.178399999999999750e+02,2.276999999999999886e+02,2.300200000000000102e+02,1.037099999999999937e+02,1.985900000000000034e+02,2.286500000000000057e+02,2.129600000000000080e+02,1.575399999999999920e+02,2.249000000000000057e+02,2.548300000000000125e+02,2.450900000000000034e+02,1.644399999999999977e+02,1.371999999999999886e+02,1.376100000000000136e+02,3.314200000000000159e+02,1.652599999999999909e+02,1.378499999999999943e+02,1.391599999999999966e+02,1.391599999999999966e+02,1.378499999999999943e+02,1.395000000000000000e+02,1.371999999999999886e+02,1.376100000000000136e+02,1.652599999999999909e+02,3.178399999999999750e+02,3.178399999999999750e+02,2.230200000000000102e+02,2.315099999999999909e+02,3.288899999999999864e+02,3.288899999999999864e+02,1.644399999999999977e+02,2.450900000000000034e+02,2.139499999999999886e+02,2.548300000000000125e+02,2.249000000000000057e+02,1.575399999999999920e+02,2.129600000000000080e+02,2.286500000000000057e+02,1.985900000000000034e+02,1.037099999999999937e+02,2.300200000000000102e+02,2.276999999999999886e+02,2.617099999999999795e+02,2.032400000000000091e+02,2.137599999999999909e+02,0.000000000000000000e+00,3.314200000000000159e+02
2.263799999999999955e+02,1.939699999999999989e+02,2.038199999999999932e+02,2.049000000000000057e+02,2.049000000000000057e+02,2.046699999999999875e+02,2.272500000000000000e+02,2.138899999999999864e+02,2.141100000000000136e+02,2.177599999999999909e+02,2.657900000000000205e+02,2.896899999999999977e+02,2.657900000000000205e+02,2.577900000000000205e+02,2.988500000000000227e+02,3.144599999999999795e+02,4.227900000000000205e+02,4.227900000000000205e+02,3.131100000000000136e+02,3.637599999999999909e+02,3.841299999999999955e+02,3.962799999999999727e+02,4.124599999999999795e+02,4.175899999999999750e+02,2.132700000000000102e+02,3.505199999999999818e+02,5.085099999999999909e+02,2.041299999999999955e+02,4.884700000000000273e+02,5.116700000000000159e+02,5.351000000000000227e+02,5.358999999999999773e+02,4.932099999999999795e+02,4.960400000000000205e+02,4.719499999999999886e+02,5.157999999999999545e+02,5.131399999999999864e+02,5.124800000000000182e+02,5.393600000000000136e+02,5.108799999999999955e+02,1.800200000000000102e+02,5.071399999999999864e+02,5.041499999999999773e+02,5.136699999999999591e+02,5.252400000000000091e+02,5.070199999999999818e+02,4.926399999999999864e+02,4.855500000000000114e+02,4.721700000000000159e+02,4.281600000000000250e+02,5.206499999999999773e+02,5.387000000000000455e+02,2.040999999999999943e+02,2.041299999999999955e+02,2.263799999999999955e+02,2.374399999999999977e+02,2.181800000000000068e+02,8.359999999999999432e+00,1.889999999999999902e+00,2.181800000000000068e+02,2.504000000000000057e+02,2.470300000000000011e+02,2.263799999999999955e+02,2.144799999999999898e+02,0.000000000000000000e+00,9.253000000000000114e+01,2.706299999999999955e+02,2.601000000000000227e+02,2.918100000000000023e+02,1.802299999999999898e+02,2.839100000000000250e+02,2.862200000000000273e+02,2.221200000000000045e+02,8.853000000000000114e+01,9.104000000000000625e+01,7.535999999999999943e+01,8.104000000000000625e+01,1.820999999999999943e+02,2.120300000000000011e+02,2.022899999999999920e+02,1.689399999999999977e+02,9.253000000000000114e+01,0.000000000000000000e+00,3.246899999999999977e+02,2.764999999999999858e+01,2.500000000000000000e-01,8.601000000000000512e+01,8.601000000000000512e+01,2.500000000000000000e-01,1.889999999999999902e+00,9.253000000000000114e+01,0.000000000000000000e+00,2.764999999999999858e+01,1.802299999999999898e+02,1.802299999999999898e+02,2.504000000000000057e+02,1.887100000000000080e+02,2.374399999999999977e+02,2.374399999999999977e+02,1.689399999999999977e+02,2.022899999999999920e+02,1.711500000000000057e+02,2.120300000000000011e+02,1.820999999999999943e+02,8.104000000000000625e+01,7.535999999999999943e+01,9.104000000000000625e+01,8.853000000000000114e+01,2.221200000000000045e+02,2.862200000000000273e+02,2.839100000000000250e+02,2.918100000000000023e+02,2.601000000000000227e+02,2.706299999999999955e+02,2.144799999999999898e+02,3.246899999999999977e+02
2.267899999999999920e+02,1.943700000000000045e+02,2.042199999999999989e+02,2.053000000000000114e+02,2.053000000000000114e+02,2.050800000000000125e+02,2.276500000000000057e+02,2.143000000000000114e+02,2.145200000000000102e+02,2.181599999999999966e+02,2.661999999999999886e+02,2.900899999999999750e+02,2.661999999999999886e+02,2.581999999999999886e+02,2.992599999999999909e+02,3.148600000000000136e+02,4.231999999999999886e+02,4.231999999999999886e+02,3.135199999999999818e+02,3.641700000000000159e+02,3.845299999999999727e+02,3.966899999999999977e+02,4.128700000000000045e+02,4.180000000000000000e+02,2.136699999999999875e+02,3.509200000000000159e+02,5.089200000000000159e+02,2.045300000000000011e+02,4.888799999999999955e+02,5.120700000000000500e+02,5.355099999999999909e+02,5.362999999999999545e+02,4.936200000000000045e+02,4.964399999999999977e+02,4.723600000000000136e+02,5.162100000000000364e+02,5.135499999999999545e+02,5.128799999999999955e+02,5.397699999999999818e+02,5.112900000000000205e+02,1.804300000000000068e+02,5.075400000000000205e+02,5.045600000000000023e+02,5.140800000000000409e+02,5.256499999999999773e+02,5.074200000000000159e+02,4.930500000000000114e+02,4.859499999999999886e+02,4.725699999999999932e+02,4.285699999999999932e+02,5.210499999999999545e+02,5.391100000000000136e+02,2.045099999999999909e+02,2.045300000000000011e+02,2.267899999999999920e+02,2.378400000000000034e+02,2.185900000000000034e+02,8.769999999999999574e+00,2.299999999999999822e+00,2.185900000000000034e+02,2.508000000000000114e+02,2.474399999999999977e+02,2.267899999999999920e+02,2.148899999999999864e+02,4.099999999999999756e-01,0.000000000000000000e+00,2.710400000000000205e+02,2.605099999999999909e+02,2.922200000000000273e+02,1.806399999999999864e+02,2.843100000000000023e+02,2.866299999999999955e+02,2.225300000000000011e+02,8.893000000000000682e+01,9.145000000000000284e+01,7.576000000000000512e+01,8.145000000000000284e+01,1.825099999999999909e+02,2.124300000000000068e+02,2.026999999999999886e+02,1.693499999999999943e+02,0.000000000000000000e+00,4.099999999999999756e-01,3.251000000000000227e+02,2.805000000000000071e+01,6.500000000000000222e-01,8.640999999999999659e+01,8.640999999999999659e+01,6.500000000000000222e-01,2.299999999999999822e+00,0.000000000000000000e+00,4.099999999999999756e-01,2.805000000000000071e+01,1.806399999999999864e+02,1.806399999999999864e+02,2.508000000000000114e+02,1.891200000000000045e+02,2.378400000000000034e+02,2.378400000000000034e+02,1.693499999999999943e+02,2.026999999999999886e+02,1.715600000000000023e+02,2.124300000000000068e+02,1.825099999999999909e+02,8.145000000000000284e+01,7.576000000000000512e+01,9.145000000000000284e+01,8.893000000000000682e+01,2.225300000000000011e+02,2.866299999999999955e+02,2.843100000000000023e+02,2.922200000000000273e+02,2.605099999999999909e+02,2.710400000000000205e+02,2.148899999999999864e+02,3.251000000000000227e+02
4.425000000000000000e+01,2.335900000000000034e+02,2.633299999999999841e+02,2.644100000000000250e+02,2.644100000000000250e+02,2.641800000000000068e+02,2.722799999999999727e+02,2.733999999999999773e+02,2.736200000000000045e+02,2.661800000000000068e+02,3.108199999999999932e+02,3.430600000000000023e+02,3.108199999999999932e+02,3.028199999999999932e+02,3.522200000000000273e+02,3.594900000000000091e+02,4.823000000000000114e+02,4.823000000000000114e+02,3.581399999999999864e+02,4.232699999999999818e+02,4.436399999999999864e+02,4.557900000000000205e+02,4.719800000000000182e+02,4.771000000000000227e+02,2.528899999999999864e+02,4.100299999999999727e+02,4.454399999999999977e+02,2.636399999999999864e+02,4.253999999999999773e+02,4.485899999999999750e+02,4.720299999999999727e+02,4.728199999999999932e+02,4.301399999999999864e+02,4.329599999999999795e+02,4.088799999999999955e+02,4.527300000000000182e+02,4.500699999999999932e+02,4.493999999999999773e+02,5.081899999999999977e+02,4.478100000000000023e+02,2.196500000000000057e+02,4.440699999999999932e+02,4.410799999999999841e+02,4.506000000000000227e+02,4.621700000000000159e+02,4.439399999999999977e+02,4.295699999999999932e+02,4.224700000000000273e+02,4.091000000000000227e+02,3.650899999999999750e+02,4.575799999999999841e+02,4.756299999999999955e+02,2.636100000000000136e+02,2.636399999999999864e+02,4.425000000000000000e+01,3.243000000000000114e+02,1.718300000000000125e+02,1.881599999999999966e+02,1.816899999999999977e+02,1.718300000000000125e+02,4.257000000000000028e+01,4.592999999999999972e+01,4.425000000000000000e+01,7.206999999999999318e+01,1.798000000000000114e+02,1.793899999999999864e+02,0.000000000000000000e+00,1.051999999999999957e+01,6.236999999999999744e+01,1.827299999999999898e+02,4.725000000000000000e+01,4.956000000000000227e+01,1.757700000000000102e+02,1.753899999999999864e+02,1.779000000000000057e+02,1.622199999999999989e+02,1.679000000000000057e+02,1.855600000000000023e+02,2.516500000000000057e+02,2.419199999999999875e+02,1.287500000000000000e+02,1.793899999999999864e+02,1.798000000000000114e+02,2.728399999999999750e+02,1.145100000000000051e+02,1.800500000000000114e+02,1.728700000000000045e+02,1.728700000000000045e+02,1.800500000000000114e+02,1.816899999999999977e+02,1.793899999999999864e+02,1.798000000000000114e+02,1.145100000000000051e+02,1.827299999999999898e+02,1.827299999999999898e+02,4.257000000000000028e+01,2.283400000000000034e+02,3.243000000000000114e+02,3.243000000000000114e+02,1.287500000000000000e+02,2.419199999999999875e+02,2.094000000000000057e+02,2.516500000000000057e+02,1.855600000000000023e+02,1.679000000000000057e+02,1.622199999999999989e+02,1.779000000000000057e+02,1.753899999999999864e+02,1.757700000000000102e+02,4.956000000000000227e+01,4.725000000000000000e+01,6.236999999999999744e+01,1.051999999999999957e+01,0.000000000000000000e+00,7.206999999999999318e+01,2.728399999999999750e+02
3.371999999999999886e+01,2.230699999999999932e+02,2.528000000000000114e+02,2.538799999999999955e+02,2.538799999999999955e+02,2.536599999999999966e+02,2.617500000000000000e+02,2.628799999999999955e+02,2.631000000000000227e+02,2.556500000000000057e+02,3.003000000000000114e+02,3.325400000000000205e+02,3.003000000000000114e+02,2.923000000000000114e+02,3.416999999999999886e+02,3.489599999999999795e+02,4.717799999999999727e+02,4.717799999999999727e+02,3.476200000000000045e+02,4.127400000000000091e+02,4.331100000000000136e+02,4.452699999999999818e+02,4.614499999999999886e+02,4.665799999999999841e+02,2.423700000000000045e+02,3.995000000000000000e+02,4.448199999999999932e+02,2.531100000000000136e+02,4.247799999999999727e+02,4.479700000000000273e+02,4.714100000000000250e+02,4.721999999999999886e+02,4.295199999999999818e+02,4.323500000000000227e+02,4.082599999999999909e+02,4.521100000000000136e+02,4.494499999999999886e+02,4.487900000000000205e+02,5.075699999999999932e+02,4.471899999999999977e+02,2.091200000000000045e+02,4.434499999999999886e+02,4.404599999999999795e+02,4.499800000000000182e+02,4.615500000000000114e+02,4.433299999999999841e+02,4.289499999999999886e+02,4.218500000000000227e+02,4.084800000000000182e+02,3.644700000000000273e+02,4.569599999999999795e+02,4.750099999999999909e+02,2.530900000000000034e+02,2.531100000000000136e+02,3.371999999999999886e+01,3.137799999999999727e+02,1.613100000000000023e+02,1.776299999999999955e+02,1.711699999999999875e+02,1.613100000000000023e+02,3.203999999999999915e+01,3.540999999999999659e+01,3.371999999999999886e+01,6.154999999999999716e+01,1.692700000000000102e+02,1.688700000000000045e+02,1.051999999999999957e+01,0.000000000000000000e+00,7.289000000000000057e+01,1.722100000000000080e+02,3.671999999999999886e+01,3.903999999999999915e+01,1.652500000000000000e+02,1.648600000000000136e+02,1.673799999999999955e+02,1.516999999999999886e+02,1.573799999999999955e+02,1.750300000000000011e+02,2.411299999999999955e+02,2.313899999999999864e+02,1.182199999999999989e+02,1.688700000000000045e+02,1.692700000000000102e+02,2.702900000000000205e+02,1.039899999999999949e+02,1.695200000000000102e+02,1.623499999999999943e+02,1.623499999999999943e+02,1.695200000000000102e+02,1.711699999999999875e+02,1.688700000000000045e+02,1.692700000000000102e+02,1.039899999999999949e+02,1.722100000000000080e+02,1.722100000000000080e+02,3.203999999999999915e+01,2.178199999999999932e+02,3.137799999999999727e+02,3.137799999999999727e+02,1.182199999999999989e+02,2.313899999999999864e+02,1.988700000000000045e+02,2.411299999999999955e+02,1.750300000000000011e+02,1.573799999999999955e+02,1.516999999999999886e+02,1.673799999999999955e+02,1.648600000000000136e+02,1.652500000000000000e+02,3.903999999999999915e+01,3.671999999999999886e+01,7.289000000000000057e+01,0.000000000000000000e+00,1.051999999999999957e+01,6.154999999999999716e+01,2.702900000000000205e+02
9.220000000000000284e+01,2.815500000000000114e+02,3.112799999999999727e+02,3.123600000000000136e+02,3.123600000000000136e+02,3.121299999999999955e+02,3.202300000000000182e+02,3.213500000000000227e+02,3.215699999999999932e+02,3.141299999999999955e+02,3.587699999999999818e+02,3.910099999999999909e+02,3.587699999999999818e+02,3.507699999999999818e+02,4.001700000000000159e+02,4.074399999999999977e+02,5.302599999999999909e+02,5.302599999999999909e+02,4.060899999999999750e+02,4.712200000000000273e+02,4.915899999999999750e+02,5.037400000000000091e+02,5.199299999999999500e+02,5.250499999999999545e+02,3.008500000000000227e+02,4.579800000000000182e+02,4.329599999999999795e+02,3.115899999999999750e+02,4.129200000000000159e+02,4.361100000000000136e+02,4.595500000000000114e+02,4.603500000000000227e+02,4.176600000000000250e+02,4.204800000000000182e+02,3.963999999999999773e+02,4.402500000000000000e+02,4.375899999999999750e+02,4.369200000000000159e+02,4.957099999999999795e+02,4.353299999999999841e+02,2.676000000000000227e+02,4.315899999999999750e+02,4.286000000000000227e+02,4.381200000000000045e+02,4.496899999999999977e+02,4.314599999999999795e+02,4.170899999999999750e+02,4.099900000000000091e+02,3.966200000000000045e+02,3.526100000000000136e+02,4.451000000000000227e+02,4.631499999999999773e+02,3.115600000000000023e+02,3.115899999999999750e+02,9.220000000000000284e+01,3.736700000000000159e+02,2.197899999999999920e+02,2.505200000000000102e+02,2.440500000000000114e+02,2.197899999999999920e+02,1.049300000000000068e+02,1.082900000000000063e+02,9.220000000000000284e+01,1.200199999999999960e+02,2.421599999999999966e+02,2.417500000000000000e+02,6.236999999999999744e+01,7.289000000000000057e+01,0.000000000000000000e+00,2.450900000000000034e+02,1.096099999999999994e+02,1.119200000000000017e+02,2.237199999999999989e+02,2.377500000000000000e+02,2.402700000000000102e+02,2.245800000000000125e+02,2.302700000000000102e+02,2.335099999999999909e+02,2.996100000000000136e+02,2.898700000000000045e+02,1.766999999999999886e+02,2.417500000000000000e+02,2.421599999999999966e+02,2.581399999999999864e+02,1.768700000000000045e+02,2.424099999999999966e+02,2.352299999999999898e+02,2.352299999999999898e+02,2.424099999999999966e+02,2.440500000000000114e+02,2.417500000000000000e+02,2.421599999999999966e+02,1.768700000000000045e+02,2.450900000000000034e+02,2.450900000000000034e+02,1.049300000000000068e+02,2.762900000000000205e+02,3.736700000000000159e+02,3.736700000000000159e+02,1.766999999999999886e+02,2.898700000000000045e+02,2.573500000000000227e+02,2.996100000000000136e+02,2.335099999999999909e+02,2.302700000000000102e+02,2.245800000000000125e+02,2.402700000000000102e+02,2.377500000000000000e+02,2.237199999999999989e+02,1.119200000000000017e+02,1.096099999999999994e+02,0.000000000000000000e+00,7.289000000000000057e+01,6.236999999999999744e+01,1.200199999999999960e+02,2.581399999999999864e+02
