ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
"99",2606.02670292967,1610.05166515866,1872.09728895387,1830.48669188287,1696.47349107311,1620.86322669001,1454.4509825268,1425.81773373172,1806.1684198393,2296.70352070673,1591.87346474753,1695.55159435291,1566.86581393613,3168.35998439136,3115.2888371199,3061.25268181283,3226.837603275,3069.07625978699,3015.79930930725,3226.18097178195,2936.48508257084,2934.09725817155,2782.46176148585,2610.84916760574,2606.02670292967,2649.05617508236,2656.42433134243,2806.0862174836,1473.41175020423,3293.68854755385,1754.96998192435,1803.23454767522,1789.56968708599,1812.34179729858,1746.99391606966,1724.4040289614,1435.94924238461,3263.44006657876,1660.63315500265,1729.20043988029,864.187618033613,1700.18896192383,1710.56571378737,1819.10521855732,1758.70804876783,1658.76212857075,4430.17079354486,3719.27345159412,3776.56178435028,3744.61582352472,3913.46527647499,1704.93092143147,1695.58011135811,2239.77550634071,755.852531467521,634.340555801899,512.302630245963,46.2308866357755,3.67596655811078,80.3907460803994,263.091964277439,466.284960757321,495.261790962537,4194.98725753232,4399.74973670261,4418.04517525677,3666.43341592375,1628.32922845934,306.032373945068,277.696342199524,4033.87046509166,4143.60581902238,4134.53739819417,4140.80753658389,3880.45845476429,3767.89770473673,3611.59011034675,3555.21080651539,4093.00621408868,30.9074010088268,3766.56869092242,3469.76806163026,3413.37383585004,3346.15604181578,3413.30207785276,3646.0176215503,3644.4047431444,383.902312283319,4011.90278449554,3505.29933044995,4005.38426040173,3443.66363999366,16.0961965651742,3663.65305420772,2445.08210975781,3538.24755076051,3534.26413009775,3338.40317226062,3207.0542584822,0,3250.7684423895,3533.31818461643,3840.02514723878,4421.89798271997,4112.2730369248,3887.43527667932,3856.98806372249,3724.78070542449,3291.8766906858,34.3886690446251,242.758869017914,404.855257166263,473.060423257705,510.689783450457,1503.86409786793,1757.74837648873,2091.86237493538,3391.56953758346,333.642788678323,2281.15936289424,2432.86471805746,476.015727188782
"100",1020.40211093918,1778.61993313362,1553.21817986435,1587.51791916116,1732.24017375038,1777.51825252779,1872.6215667574,2032.22980191325,1668.27533950854,2784.37626714396,1799.57573614679,1830.26971668937,1905.97405918548,769.222017091715,804.500037822458,837.189183386752,727.524581717552,823.829369515784,827.332699022894,695.119631734588,755.746997044613,771.839522428639,912.224863388556,1010.13863606922,1020.40211093918,1110.94228220344,1110.82340564462,950.408609215325,1989.03920140989,566.256424171931,1611.58771045584,1680.87977426195,1696.19774970654,1665.77228319105,1802.86765113642,1797.91488444506,2000.40995863264,572.729254835298,1792.70728613891,1829.50405531689,2799.14195784011,1829.24586119287,1773.46334216675,1664.37747773547,1610.24010904298,1808.41285675801,1231.13670238465,468.527747781368,545.279765445308,495.190219302575,663.005958803064,2859.19675654326,2780.84316060053,2785.07902917369,3653.71352397203,3239.76877164591,3219.34165305593,3285.41377281919,3247.22573966574,3181.31297174914,3059.05547958925,2880.86541644417,2921.22213023085,944.571977015526,1309.77448228068,1283.32297304559,416.325723555941,2862.77937000053,2947.92163144074,2977.57240783352,855.716027293342,962.850423567511,939.625082027226,890.589273964944,631.07943599733,517.154032601587,365.338001916402,362.985815410126,901.895621602714,3277.2163910631,711.233027853016,508.554279958713,537.227085707629,489.029157137305,276.940249455152,443.822581432428,435.619854480917,3557.36908749044,832.243219580632,421.065970496737,826.934707409694,480.058274028695,3248.18955054174,564.336173190559,2810.79336276911,400.881857514672,332.982358985452,263.098646099103,147.545832006278,3250.76844238939,0,460.889053908396,684.71297438801,1292.80118785765,861.514407659646,637.237105058244,606.614018368762,475.938413279822,463.193528341494,3283.26755056208,3082.2664815153,3572.52387241123,2825.02800011933,2850.07523464102,2704.83332856369,2807.80366686095,2758.21300296599,473.45352036522,3524.93479160039,2782.5321193455,2700.8236768031,2876.74930092506
"101",1053.68056910273,1977.86617854827,1726.79093983367,1765.97634660859,1913.61786643693,1972.82170591249,2101.71787646992,2219.12963127315,1828.83394371456,2748.39259706811,1998.55672972935,1983.87083945798,2081.266798197,571.099975611569,630.417009184097,686.58088846377,501.135395698502,671.811161829667,704.449854263534,475.159386989823,703.054653657531,714.468593971336,891.692663612776,1044.67470853869,1053.68056910273,1096.10233503655,1092.74608158443,905.453350577967,2172.26237234166,327.104109728516,1814.2294364147,1838.67861922308,1854.37895051736,1824.81377217256,1946.89856570181,1950.39871200738,2192.44537965745,356.330789366729,1968.20364339334,1972.77706262627,2992.82699490119,1981.63152913482,1937.12348607621,1821.34935606422,1811.69427010332,1979.96431032869,898.66066095987,435.933676285364,594.793462217836,411.28460356203,536.40304264071,2920.47942820581,2844.26709457084,2758.69296035437,3994.56238489227,3585.0338959437,3553.59221110977,3564.48385326055,3529.69066409189,3468.63149624061,3362.13942446905,3132.63288310157,3162.49094531908,766.406247511806,897.067184552449,894.479628467881,385.970762388113,2936.08044742844,3227.43638088204,3267.33307688401,502.664166444444,611.310925843625,606.260399518615,715.685534099677,495.982301938417,452.326962165462,333.481720072353,586.822107140414,564.347141387802,3557.90129320447,261.767392784855,120.616932238978,200.793409960278,228.382347870057,618.098754382638,606.194575233498,590.191569294785,3813.7964442545,481.582001712459,727.375316002073,474.884216545496,122.64192067876,3532.45600423434,131.144300535275,2750.38091767983,670.440924921211,561.375008885055,656.591048924038,603.987971414594,3533.31818461641,460.889053908381,0,308.395604414834,900.565654749145,706.697977298329,512.239760613043,494.497109699822,474.621299018676,267.344300073997,3564.42865386539,3384.57627476098,3827.32694330161,3086.30917849503,3097.92507529185,2801.20711786492,2860.93663487342,2756.36597775984,173.200010771227,3785.86827889957,2749.1362816207,2639.88317102585,3127.2476882292
"102",1350.70061989687,2285.95108052379,2034.12727476119,2073.49083990468,2221.05008877447,2280.78389387188,2410.08367204269,2526.46132559477,2135.12241916542,3008.26531976414,2306.61805665392,2289.20127133687,2388.08617259995,830.457177762285,893.226965977993,953.200447865376,757.106766522503,939.075196950421,978.809538798795,737.459229426711,995.001876176056,1004.93078987008,1182.90124917269,1342.05930329487,1350.70061989687,1382.96039237974,1378.95062076258,1190.90882726839,2479.4427775003,606.436658814078,2122.50324167993,2144.73231698472,2160.42278572515,2130.99830951817,2251.42171032173,2255.71546491495,2500.06633316101,638.170264609452,2275.22067286034,2277.14576478389,3299.86512640943,2286.85765521413,2243.39400450155,2127.38311186764,2119.94680089818,2286.70889465464,590.605863148852,396.836078627921,536.38396388861,348.04333638799,368.046348875952,3207.71956016411,3132.27778633464,3021.78978627552,4292.67109984253,3881.79437238663,3852.89008490272,3871.47421543821,3836.40296838693,3774.89390789154,3666.5966172286,3440.83147176691,3470.86981435964,511.370836999065,625.075650885289,603.456611747,386.116865082929,3225.97811942794,3534.24214586395,3573.25232777671,194.318282238804,303.5869826204,298.156481779714,468.807781472377,337.991364070276,376.909174722235,381.372780673935,645.360470016846,256.243008106027,3864.76680678238,173.453714654427,395.421054716797,471.00807845807,521.595748883291,736.711115195057,619.471886390156,604.191617796834,4121.98889778924,173.227723692168,799.256544520435,166.509653618615,413.855726348113,3839.01943347685,182.782870207974,3001.3319607185,731.912117249739,631.984356049519,799.407358928866,806.174221135812,3840.02514723875,684.712974388029,308.395604414743,0,611.708409980322,473.786680096575,355.263340042267,356.510932623576,435.245598060875,568.50829186582,3871.25976319834,3689.14752453654,4135.56282812366,3394.16125175935,3406.2070422947,3096.20563706216,3146.46830466731,3027.35914136623,468.429350527701,4093.91401075587,3009.90242867014,2891.44606281143,3435.47702376604
"103",1867.09275581396,2842.71999863577,2584.32949350042,2624.99012045686,2770.78787684147,2835.85185959779,2978.12536164205,3073.48320176907,2676.82217039289,3388.17253411653,2862.9245590802,2823.82196723123,2931.68629318372,1302.28151840373,1363.75834869825,1424.49874916405,1233.06513555474,1412.73091804081,1461.79072479104,1224.9008817831,1512.00845152658,1518.14405807764,1689.53829591918,1859.7777449089,1867.09275581396,1871.10184268606,1865.62881250896,1683.71234874613,3025.39253909604,1133.3410867989,2683.59733270387,2684.85498584618,2700.35421292517,2672.06150656361,2781.95052029865,2790.5299938648,3050.02664398183,1164.6148329247,2821.0859869991,2806.64705943558,3840.89043514042,2820.90300822431,2784.1277114104,2667.52654477468,2680.58254277204,2830.42218761636,227.849611250239,918.148153432805,995.563854305203,869.487636641841,769.198944455586,3663.22048104659,3590.99260383128,3409.92195750466,4894.92791887732,4485.59046898079,4453.63077398309,4451.74790598497,4418.25090342226,4358.96821761252,4257.16630185312,4010.58805674257,4035.44234916378,633.940531818806,99.1457256510059,16.8366115689057,936.947937177298,3690.10072877177,4115.87382272033,4158.93797987058,440.23667599344,341.614907918082,378.058394576246,645.912576631578,771.444610247581,876.521649673565,957.700490500794,1181.0273132412,406.29370872691,4445.76189891535,655.584284137925,952.616205929813,1009.17440790173,1075.74902781366,1300.86289684515,1124.86778683415,1113.11380164173,4690.87003792098,463.433292377526,1325.89915659111,468.132485031852,979.560653985405,4421.6244435021,769.793900616528,3358.64675263107,1258.2576471302,1177.62895139731,1372.83796623116,1405.91388653609,4421.89798271993,1292.80118785765,900.565654749126,611.708409980322,0,685.010031621963,779.47896820625,803.191963127422,943.538955938879,1130.09518520288,4452.439819248,4279.37242470125,4703.58911319251,3968.50864734534,3974.31840399225,3579.3529220101,3597.08924061745,3436.69400744749,1030.82947438546,4665.09590341689,3392.10680312644,3252.22298158744,4004.6690716616
"104",1747.45676555382,2617.86219558763,2379.24428038725,2416.19676129872,2563.3697640925,2615.11607173553,2723.03575571443,2867.59256936907,2488.62550190854,3454.60952922199,2638.83335187377,2648.05760626048,2735.31843977492,1274.35308021488,1335.06304919734,1392.33539762643,1202.5772009819,1377.64676901247,1411.13233565347,1178.68189375886,1405.01066972281,1417.29564596775,1592.8043969985,1737.99982528156,1747.45676555382,1799.05052414097,1796.06267573853,1609.81414885803,2822.53863741813,1033.51456850476,2451.12162810683,2499.86767375997,2515.50504310449,2485.30334860929,2615.15802750008,2614.88009484675,2837.8448250906,1063.0117010075,2621.45709352102,2641.54104376248,3640.08167448501,2646.3659221387,2596.18986101643,2482.79663121937,2449.28195269246,2635.34517567267,505.004957437843,393.116574962885,374.919068117414,369.472066022304,199.644291299981,3619.40067010664,3542.58251086778,3465.27134118633,4503.89376980417,4088.9687140967,4072.92350180923,4146.85408587192,4108.72920200845,4042.80971295982,3919.66899095388,3739.18539900445,3777.50766537913,86.2317207912546,758.978362362753,668.978299752974,446.382285587535,3632.38956273429,3809.30804740112,3839.04902199215,391.351194534553,401.991807150961,355.007293598036,41.8126798396247,235.693023449675,344.377658993326,504.274313346577,601.395644667837,358.71186231902,4138.69483603691,646.545534080837,821.554146638401,902.93472499055,934.602081615054,744.516985626832,520.526183084324,514.575608276574,4417.01970802918,387.260015325521,716.924433193844,390.723458379599,829.060457935711,4109.7038801495,620.267189289961,3454.52230075246,656.480897348102,611.873396286184,824.054586145439,919.703117702306,4112.27303692475,861.514407659674,706.697977298498,473.786680096608,685.010031621968,0,226.315278766044,256.076606614314,391.034341354786,968.531144063808,4144.7554771287,3942.94449180451,4431.95483749072,3684.76269630883,3707.63009565917,3490.97516886074,3561.31769809131,3462.75681802495,879.576590567787,4385.1383199822,3455.4758751631,3344.16577712226,3734.83708342565
"105",1532.72663214756,2392.18372963375,2154.60069847136,2191.32795990162,2338.3546526725,2389.56410793335,2496.7588413781,2642.31023593638,2264.63539433871,3255.69235624281,2413.15961862404,2424.47057269033,2510.55562710569,1083.06632708776,1141.71296210023,1196.74011682874,1013.37377574564,1181.89018281305,1211.70794148525,987.169338904488,1196.4838805282,1209.47080195394,1382.78887223337,1523.10299411721,1532.72663214756,1589.97674761207,1587.372525121,1402.88132617706,2597.41191490443,837.331783430321,2225.37248709232,2276.03195159001,2291.64757599818,2261.39757090891,2392.17585750216,2391.35995283151,2612.3727893165,865.141310541752,2396.69675009569,2418.61242298767,3414.46657092732,2422.85298286578,2372.02690342682,2259.0080052485,2223.56724203277,2410.7723302146,648.38564570027,171.540367691895,217.422424857271,143.236668162162,27.0711915027559,3404.95249638508,3327.79918656844,3264.54373048369,4285.67235171474,3871.06326822511,3853.2469156233,3921.82496464383,3883.88521243657,3818.24894505051,3696.26140475424,3513.06093667687,3551.23361999671,307.561150117851,832.613578796564,765.537078825741,221.022013233936,3416.43010184704,3584.20006664273,3614.56911605316,376.857298033448,444.918646534456,403.210142328176,253.400870593341,17.7499714727245,121.822300946773,277.959143897798,412.399200948178,382.471633481799,3913.75514306559,520.781780533951,631.864123570602,712.860202304085,734.996392884481,547.015517918888,347.034158681067,336.381558665601,4191.08314278827,360.359950704863,549.418195989997,359.825843199767,634.174554082607,3884.9705911344,451.488830032871,3260.57567989116,482.948172253577,415.6118650182,624.96648497949,704.011148135136,3887.43527667935,637.237105058154,512.239760612919,355.263340042259,779.478968206195,226.315278766089,0,30.9297258109707,179.376843070691,763.325013433946,3919.84534759274,3719.48246178099,4205.97379156188,3458.86852187052,3481.43314016225,3272.31294130247,3347.90466040028,3257.62436113253,681.051672773145,4159.34146855042,3256.05968437738,3149.99514404783,3508.68773393471
"106",1507.98761465329,2363.39936191819,2126.41704422574,2163.02910572299,2309.97247478174,2360.86543074159,2467.35024353766,2613.76952263263,2236.74694902692,3234.38238992005,2384.37799606834,2396.74359518706,2482.29686423508,1064.39272120677,1122.49796136841,1176.953313872,995.274358396684,1162.08294244089,1191.02271668654,968.596927700963,1173.57898163995,1186.73677491302,1359.38099903904,1498.32054916827,1507.98761465329,1566.71290968926,1564.20626366253,1380.24483028443,2568.96013439371,817.962043642465,2196.5420144554,2248.20939844195,2263.81481490629,2233.54586268866,2364.6913814801,2363.66226030723,2583.7189756,845.305849083027,2368.44376838672,2391.14685125514,3385.70535297641,2395.1564304783,2344.05639207759,2231.20650734694,2194.76198648086,2382.6105530861,676.409898887075,140.616909098455,198.002100164522,113.537222683276,56.5107368767157,3380.00038445012,3302.76452627084,3242.84102950485,4254.74801955813,3840.13598361819,3822.34736270404,3891.42190773303,3853.43934504109,3787.74547319434,3665.58874511176,3483.11199104222,3521.46832804719,338.015181918197,854.151429646183,789.491694743402,190.568669631507,3391.07513372049,3553.81551853776,3584.04989476775,393.424557403495,466.413357436692,425.850208908023,283.975402641507,31.9609848783251,90.8970948152536,248.529205486664,384.44392797261,403.151328061987,3883.33086261951,517.873654083949,614.701001403421,695.290388018946,715.027291494018,517.643277874973,321.84417508595,310.55491882712,4161.00521019646,375.794552532995,523.703560340123,374.76239156384,615.721943754365,3854.5012755692,440.553020689128,3240.31199313176,456.738736115521,386.705541068177,595.321089141102,673.138234904617,3856.98806372256,606.614018368768,494.497109699869,356.510932623438,803.191963127433,256.076606614363,30.9297258109814,0,149.597387729314,741.83418775642,3889.41432509866,3688.81616936087,4175.92210060833,3428.7661980267,3451.55531725021,3246.20465611058,3323.22464238854,3234.94214087113,661.51282487903,4129.19194909527,3234.64232664234,3129.70225296876,3478.76110385773
"107",1426.18718567049,2248.77579845863,2017.17813362704,2052.78233546468,2198.8517725866,2246.99110446943,2346.94212405365,2501.02068948665,2129.77394928335,3171.29953515226,2269.75832620444,2290.86696963679,2372.02609354055,1024.78630004206,1079.01784943281,1129.48000565145,959.924181840989,1114.61681507887,1137.8612661755,930.773867061042,1106.22319490363,1120.41453643898,1287.41719988441,1416.25682904066,1426.18718567049,1494.69777588535,1492.84766477264,1313.27845979178,2457.00015719335,777.694782558548,2081.68629618159,2141.75127878182,2157.25487662614,2126.87271183808,2260.75973468092,2258.0562437475,2470.03017833848,801.649567137727,2258.33724671935,2287.33053118161,3270.59986432243,2289.5226449982,2236.28968884593,2124.93922583907,2080.13100206076,2273.24136102414,825.02178178909,41.1832289140413,120.263930384948,87.2042524400725,200.768901004483,3293.38345391101,3215.64692410358,3177.33139340465,4112.96499658373,3698.08720596678,3681.89146524706,3759.78005610382,3721.2503133895,3654.79627973764,3530.14809821866,3356.80125225549,3397.04568945175,476.346932716583,988.827361763671,930.439649735137,91.5325060583263,3301.69619463663,3422.47861613098,3450.92241845544,518.941256083717,603.177930113973,565.548533530222,423.988636651961,180.594082653775,67.1436411152391,155.338057518505,237.908655217191,538.722185039158,3751.41769742751,571.635491914216,593.020904145737,668.714446062635,673.245914389931,368.12650047428,188.099083279866,174.112775273015,4033.13820861335,498.716749290337,383.659679874,496.36296900706,586.274657974909,3722.00169619763,461.205331238224,3183.56343686228,315.521553999942,237.838307912306,445.725093285479,528.946091045721,3724.78070542449,475.938413279779,474.621299018657,435.245598060885,943.538955938914,391.0343413548,179.376843070691,149.597387729308,0,689.598828607194,3757.41261027365,3553.47521988471,4048.3389863852,3300.80346551925,3326.00151299752,3151.65913808054,3238.49003932312,3163.30949961508,623.885231689854,4000.53478667304,3170.90013347991,3072.90263671541,3352.6877140322
"108",786.349962409904,1721.67490954241,1467.62016477562,1507.35396375571,1654.64613395679,1715.92913338482,1851.1269057518,1959.73719914801,1567.21601539837,2492.55353011683,1742.20425532934,1720.79392135364,1820.63435383372,338.783077759814,390.143874551774,439.895255038446,280.77010234547,425.026754844063,450.092721459814,249.173063337137,436.905998284626,448.886802580288,625.28850809543,777.362978293552,786.349962409904,830.757741974569,827.6581472229,641.305715610317,1912.46904135128,104.117798622882,1559.7227102801,1576.65799538886,1592.3393597228,1563.01486878085,1682.91343468675,1687.30685937797,1933.9841237629,117.773365916098,1708.06099649133,1708.6405432945,2732.52182713281,1718.42487417753,1675.45051848442,1559.2995477945,1556.96626827408,1719.19685961064,1152.99485399704,656.352263205468,804.568238305653,644.415570661781,788.96234316396,2653.92261817394,2577.57298783079,2501.22019868782,3774.85354408657,3368.60473127397,3331.93164911452,3321.89328187564,3288.23119954195,3228.87481267233,3128.14781693731,2883.51751014329,2910.77262092807,1031.40082319094,1112.04813794774,1126.16914964094,598.210837687254,2669.06735961867,2985.84660308772,3028.93578378167,760.572954570613,866.340411130212,865.94842705153,979.838703505873,748.278356652239,684.320108970824,534.866076285737,729.86435595994,824.141677256856,3315.82156475112,474.707595085799,178.506928518681,128.751299961259,56.2114463086663,708.061085125331,776.507446858542,762.060572005186,3564.4211464039,740.775276482899,842.670343893189,733.965195817369,155.24042404359,3291.55869151587,385.742513238177,2499.34681353532,800.250955186657,699.564080756227,717.738073313218,605.570631810808,3291.87669068582,463.193528341485,267.344300073989,568.508291865859,1130.09518520285,968.531144063855,763.325013434041,741.834187756469,689.598828607137,0,3322.48118234898,3150.23443261034,3577.52292115313,2839.81276291339,2847.92819963382,2533.86937024837,2594.76522642959,2495.2470104559,101.03429713592,3537.69790849686,2492.84006676025,2388.70032645297,2877.82842570378
"109",2634.3387043588,1637.84280689689,1900.07641312647,1858.4529090199,1723.73042563082,1648.47341545868,1483.35948862955,1451.0965604046,1833.01745369467,2305.04533970086,1619.53395555092,1720.90209710698,1592.5884421129,3197.29859203637,3144.0238075806,3089.81102286577,3256.02939960213,3097.71306301633,3044.45710620993,3255.55329783271,2965.7192067677,2963.23194767777,2810.99147374219,2639.22842371705,2634.3387043588,2676.42323174183,2683.76780878155,2834.26738891528,1498.8571085287,3323.78438310761,1783.71207925358,1829.89805196869,1816.14105489998,1839.15270851052,1772.19110303883,1749.9799986508,1461.82797285716,3293.48223067601,1687.23328866402,1754.13264471532,876.031129366738,1725.49701776128,1736.79406117198,1845.85146897529,1787.41019018134,1685.07142607812,4461.48241749337,3751.78497247836,3809.49259011129,3776.9936340762,3945.89700353718,1710.87149419349,1703.06895493654,2247.95590853824,752.103863021547,650.033309829966,528.916806940384,19.579071575401,37.4711035531227,114.360257578128,295.170712890369,487.242944697137,511.208841682436,4227.40282321026,4429.93937926451,4448.64523024201,3698.85353890577,1634.14846810587,337.02052530769,311.682547866995,4065.15295989335,4174.84550712846,4165.93521352498,4173.20568973798,3912.82016215079,3800.37793355978,3643.89564914799,3588.304527117,4124.38491113612,7.71430620123404,3797.18557232871,3500.43880870539,3443.77608041026,3376.69090732474,3446.48025394826,3679.11564260097,3677.46126790374,351.741672979075,4043.21461137423,3538.74902640293,4036.68880293522,3474.41611012008,44.3913372335738,3694.70318911724,2453.49193234313,3571.55731221864,3567.29562979618,3371.65249891261,3240.01101978764,34.3886690445073,3283.26755056213,3564.42865386544,3871.25976319832,4452.43981924799,4144.75547712875,3919.84534759264,3889.4143250987,3757.41261027359,3322.48118234895,0,274.242646227673,372.794224804799,498.706089262197,531.344484477868,1513.21078326563,1764.72901322321,2100.13340730064,3422.24925693584,300.964329563422,2289.4864212892,2442.7676656474,496.672926745593
"110",2493.90999912836,1510.34653197006,1767.82054505541,1726.69309212105,1601.84044063418,1523.08469820236,1343.48939671753,1355.60007622021,1714.95088185098,2357.8614955621,1493.84940292703,1621.152070695,1490.11144574591,3047.31357070423,2996.72712215095,2944.85452625115,3102.69419126774,2951.7618740386,2898.39177255107,3099.9067204182,2812.59683037663,2811.38885341566,2667.23366411317,2497.95077424354,2493.90999912836,2547.23656399391,2554.83124451508,2694.72273638083,1400.77548873678,3158.48106332857,1642.81851308093,1714.03978591728,1701.48528964362,1721.48077648016,1673.62357948273,1647.39003734814,1359.34376927657,3128.96297667014,1573.52103000963,1658.68968392762,922.625253104804,1626.17362763782,1626.89026091984,1728.88058540478,1646.99729819837,1574.77511849788,4277.55563505799,3549.91525410714,3600.18127871228,3577.33532220425,3745.14388900606,1786.84611325059,1767.25063022279,2302.3934210704,719.990772467724,470.853868377611,352.131251517543,288.944966122598,240.939064929737,166.207616601546,23.9551050244973,484.506296185777,549.357291279907,4026.62764829662,4261.65711951886,4274.78395952524,3498.58827254734,1711.83020823615,248.688896238751,158.332869841167,3882.09214623653,3992.27522392767,3981.06603932104,3972.77233523226,3713.26745891159,3598.97858122531,3445.60234606627,3376.19941439789,3939.84527976062,272.943011203909,3623.93438424234,3326.93069321639,3274.08023308919,3205.30134500171,3232.91781580339,3466.82403667454,3465.95891274554,625.977926166835,3859.75292778668,3319.55891693636,3853.34163531541,3299.81212145618,229.959049799401,3515.51035006212,2504.95249962112,3355.22931701412,3356.39394487066,3156.7808046085,3030.95070580842,242.758869017705,3082.26648151528,3384.576274761,3689.14752453651,4279.37242470125,3942.94449180444,3719.48246178096,3688.81616936083,3553.47521988473,3150.23443261036,274.24264622772,0,647.036669059157,445.356724936179,525.658073238868,1565.0372571962,1832.23111582427,2154.81748476073,3248.75985355662,574.998158004285,2342.51111956485,2482.25400092411,495.446843074731
"111",2857.01612581126,1863.07043741072,2124.34767146315,2083.04430900117,1940.42856111784,1871.08281491122,1726.41240787245,1647.06237888066,2042.6730719413,2285.25983638395,1843.27983303946,1912.5242843935,1791.28166601194,3426.40343018563,3370.27632456594,3313.65901191305,3488.76766474085,3322.69880352898,3270.00496452849,3491.08357682355,3200.36321959517,3196.3691343002,3035.82441782877,2862.85861986081,2857.01612581126,2885.22954850198,2892.19117979351,3053.84021921571,1695.87922846705,3570.4993519577,2020.11549856053,2037.1076816443,2022.31184044267,2048.21236559893,1960.9943134361,1944.04576045572,1665.15544626991,3539.44071807739,1895.72615957508,1939.81771455905,946.452027615399,1916.49467444605,1939.59804541675,2053.95172125588,2023.20137747246,1889.76723019138,4725.97972793624,4040.26635571221,4106.65151679897,4062.74987942138,4232.41183582865,1676.02918646154,1685.49869611805,2227.21053103195,932.882637532817,967.612282113691,855.750312608446,358.664491053178,406.977443020913,484.304182923883,667.837347697678,694.832651189366,669.445686301926,4513.12046356152,4675.24858354594,4700.78717610637,3985.60615312951,1600.07771142908,652.240290875982,660.700905779853,4329.8807149119,4438.59311052826,4432.51736943412,4458.66060448527,4197.99876200998,4088.13518032958,3928.50003725517,3889.45292332022,4390.70612985627,374.288329779128,4051.05353017844,3756.02961954512,3695.08201288225,3630.40062227742,3749.80457012876,3980.20056191075,3977.6185062153,21.2269700178456,4308.50844580981,3848.36547838163,4301.86686377297,3731.45727978341,417.108869794536,3956.21486893861,2432.46731429962,3877.722196284,3867.09517162688,3676.75959171998,3538.84864451909,404.855257166128,3572.52387241123,3827.32694330166,4135.56282812364,4703.58911319249,4431.95483749073,4205.97379156186,4175.92210060841,4048.33898638514,3577.52292115314,372.794224804698,647.036669059194,0,747.606865804279,729.604211553653,1521.82887426054,1739.97528107248,2082.78176149952,3678.22718731273,73.9379299011941,2269.76077323337,2438.62548820415,700.087179248466
"112",2139.07978630363,1141.5588951446,1404.14540926432,1362.51205394776,1226.13336995624,1151.69182629538,991.958568725072,952.757315078463,1334.77520629059,1918.60634163445,1122.90415752531,1222.49717659843,1093.94103803394,2704.20773016377,2650.10772607858,2595.24320995992,2764.07902125167,2603.43347730341,2550.27633501168,2764.5167378556,2474.12596721813,2471.14895462911,2316.42028096541,2144.19421065365,2139.07978630363,2178.79441480795,2186.09747511429,2338.52617720673,1000.37030250654,2837.14099528712,1290.83015015341,1331.46619840964,1317.63512959368,1340.86619152897,1273.93498269301,1251.4095086228,963.132365274172,2806.48539492892,1188.76468280579,1256.19977854612,497.185890953256,1227.1305196325,1238.11606023574,1347.49576894004,1294.33713196679,1186.42316521065,3984.76663196344,3292.890857752,3359.12575678226,3315.6626293249,3485.26515515352,1360.30579693904,1334.97779150413,1863.78974996386,1161.2480545789,897.398235660584,786.914713907355,493.889203664507,469.42512882914,430.54674259814,435.978172111377,89.9807876189681,177.607856031906,3766.12294961965,3943.36934469034,3965.18968962284,3238.38802144965,1287.02172055345,198.083995820469,287.555101077511,3588.40885078437,3697.55653237195,3690.39006807163,3711.68885473246,3451.01416146594,3340.832032236,3181.53391926556,3142.32439979445,3648.657193325,491.327424830737,3314.2432283767,3018.18733504474,2959.33455929341,2893.38307321932,3003.05331720256,3233.04181386004,3230.35158054594,732.341177078987,3566.80893036286,3103.06277399677,3560.20848554068,2992.91494801049,477.373238059626,3215.84450484441,2064.96090280896,3131.49144397063,3119.81247376744,2930.38904983364,2791.53985846257,473.060423257704,2825.02800011931,3086.30917849502,3394.16125175931,3968.50864734534,3684.76269630884,3458.86852187048,3428.76619802675,3300.80346551927,2839.81276291339,498.706089262188,445.356724936209,747.606865804212,0,105.174019628345,1129.16037838421,1400.99616558567,1716.76505096266,2940.14510333908,700.911975926532,1903.35904110125,2039.47407835239,95.7284253798365
