7.208915607563953643e+01,8.099636444261088286e+01,8.584045064068881459e+01,8.601214482300262887e+01,8.601214482300262887e+01,8.597007338874517757e+01,8.720888548911965188e+01,8.736683501180306166e+01,8.740158623208961330e+01,8.627998536568028953e+01,9.331026881193984934e+01,9.815202361131660780e+01,9.331026881193984934e+01,9.202980281327327816e+01,9.944202931921886091e+01,1.009296263225015764e+02,1.202544717709345292e+02,1.202544717709345292e+02,1.007308424515275647e+02,1.112489165671198492e+02,1.141772196894295064e+02,1.160900291951984968e+02,1.186334342365208272e+02,1.194389480883411920e+02,8.393683994446215024e+01,1.091734632539686913e+02,3.645999385810896598e+01,8.587914917464708253e+01,3.263778990951767867e+01,3.587612148966692871e+01,3.253564129506477798e+01,3.265602198845402881e+01,1.977926037281120486e+01,2.018929964085552342e+01,0.000000000000000000e+00,2.042472624720239338e+01,2.004108087649208514e+01,1.994433816693374695e+01,3.798930964289812096e+01,3.682699008794469364e+01,7.896586516368756747e+01,3.624472897086482703e+01,3.579719050688927950e+01,3.063585734079086365e+01,3.104058499175278740e+01,1.235940388091811926e+01,3.127039789501761646e+01,2.627882007005990772e+01,2.430790967349987142e+01,2.547803534023049465e+01,2.661463884858871864e+01,2.931035119683208379e+01,8.588595244895989822e+01,8.587914917464708253e+01,7.208915607563953643e+01,9.553819389307163590e+01,8.543007678759217072e+01,7.912451572755168172e+01,7.815433508096802484e+01,8.543007678759217072e+01,6.782089475836821180e+01,6.728247587146694286e+01,7.208915607563953643e+01,7.035787720745221918e+01,7.786026615013972219e+01,7.779928198411600704e+01,7.409306333559966617e+01,7.254566523136935530e+01,7.771907543310733502e+01,7.101099637412566778e+01,7.288180774665141826e+01,7.323583735644047010e+01,8.601130084736938386e+01,7.729848487181149608e+01,7.777049601314328697e+01,7.551334769473550068e+01,7.637645610197908752e+01,7.345383131913452246e+01,8.382760227937102115e+01,8.218430685078260467e+01,6.479985713229604016e+01,7.779928198411600704e+01,7.786026615013972219e+01,6.109810183386963445e+01,6.808422294685183829e+01,7.790758133123588891e+01,7.683898221371369175e+01,7.683898221371369175e+01,7.790758133123588891e+01,7.815433508096802484e+01,7.779928198411600704e+01,7.786026615013972219e+01,6.808422294685183829e+01,7.101099637412566778e+01,7.101099637412566778e+01,6.782089475836821180e+01,8.021582439820525678e+01,9.553819389307163590e+01,9.553819389307163590e+01,6.479985713229604016e+01,8.218430685078260467e+01,7.707399878168980933e+01,8.382760227937102115e+01,7.345383131913452246e+01,7.637645610197908752e+01,7.551334769473550068e+01,7.777049601314328697e+01,7.729848487181149608e+01,8.601130084736938386e+01,7.323583735644047010e+01,7.288180774665141826e+01,7.771907543310733502e+01,7.254566523136935530e+01,7.409306333559966617e+01,7.035787720745221918e+01,6.109810183386963445e+01
6.775300869290103378e+01,7.667050120348272912e+01,8.150457785403766309e+01,8.167650212053770531e+01,8.167650212053770531e+01,8.163591123280521344e+01,8.287478575061960839e+01,8.303351863242932041e+01,8.306831653722957753e+01,8.194728691042470814e+01,8.897987643753545228e+01,9.381984575868200693e+01,8.897987643753545228e+01,8.769822496818676427e+01,9.511138787470002853e+01,9.659624901609618064e+01,1.159205640691531727e+02,1.159205640691531727e+02,9.639758138794690012e+01,1.069090571074677882e+02,1.098461783377823906e+02,1.117591470774651015e+02,1.143007269484683519e+02,1.151056571058499856e+02,7.960608509511007469e+01,1.048334719276528233e+02,3.223973459516751205e+01,8.154339744455273831e+01,2.841593477275415935e+01,3.164602350770700312e+01,2.965737465123349992e+01,2.977744397510532792e+01,2.288973199200736630e+01,2.330185937669248730e+01,1.716672624720243689e+01,0.000000000000000000e+00,1.563782342603505526e+01,1.554212399775506093e+01,3.359186981747858169e+01,3.260824628357897126e+01,7.463811695734395357e+01,3.202434190771094791e+01,3.157668185597377430e+01,2.641529467002745690e+01,2.816719125466876861e+01,7.959069549587685977e+00,2.688514546141933081e+01,2.189076957627695563e+01,1.991879424002470245e+01,2.116484763936657032e+01,2.221472843132855601e+01,2.491888497797197388e+01,8.155163580336446216e+01,8.154339744455273831e+01,6.775300869290103378e+01,9.118333733861474855e+01,8.108803010905782571e+01,7.477563138791627750e+01,7.380769780392995472e+01,8.108803010905782571e+01,6.347674878764298256e+01,6.293926363406311708e+01,6.775300869290103378e+01,6.602242718721055326e+01,7.351231655622667915e+01,7.345288086296402241e+01,6.974923449119231122e+01,6.820310683363474880e+01,7.337645002711504105e+01,6.665049769271121249e+01,6.853958351404466498e+01,6.889334181003637525e+01,8.166879854232197999e+01,7.295451362584398680e+01,7.342818978248260464e+01,7.117213843996069045e+01,7.203677381157153548e+01,6.913439571665402639e+01,7.950273234221198493e+01,7.784407602183479469e+01,6.046970436680391714e+01,7.345288086296402241e+01,7.351231655622667915e+01,5.675278049020484872e+01,6.373492803087590630e+01,7.356113586592361742e+01,7.249146944276985494e+01,7.249146944276985494e+01,7.356113586592361742e+01,7.380769780392995472e+01,7.345288086296402241e+01,7.351231655622667915e+01,6.373492803087590630e+01,6.665049769271121249e+01,6.665049769271121249e+01,6.347674878764298256e+01,7.588838890284327476e+01,9.118333733861474855e+01,9.118333733861474855e+01,6.046970436680391714e+01,7.784407602183479469e+01,7.275272930752502987e+01,7.950273234221198493e+01,6.913439571665402639e+01,7.203677381157153548e+01,7.117213843996069045e+01,7.342818978248260464e+01,7.295451362584398680e+01,8.166879854232197999e+01,6.889334181003637525e+01,6.853958351404466498e+01,7.337645002711504105e+01,6.820310683363474880e+01,6.974923449119231122e+01,6.602242718721055326e+01,5.675278049020484872e+01
6.816187190753930736e+01,7.707932985398956305e+01,8.191335068200716307e+01,8.208381657455412039e+01,8.208381657455412039e+01,8.204322276432607453e+01,8.328238162752654716e+01,8.344275761984289375e+01,8.347756382164703837e+01,8.235663779295231279e+01,8.938784594089305813e+01,9.422926368033010647e+01,8.938784594089305813e+01,8.810775652798973567e+01,9.551931840068289148e+01,9.700365642429703428e+01,1.163278294863752080e+02,1.163278294863752080e+02,9.680500998692971848e+01,1.073169926312895939e+02,1.102542470821091314e+02,1.121669717861591664e+02,1.147082156962149355e+02,1.155130374681351668e+02,8.001404947574144444e+01,1.052413861858737647e+02,3.265607465608745485e+01,8.195069332335252454e+01,2.883219607883491875e+01,3.206326799651351678e+01,3.005820288569948318e+01,3.017669927423778020e+01,2.329594425047291395e+01,2.370895533355426821e+01,1.758108087649210560e+01,7.417823426035158541e+00,0.000000000000000000e+00,1.592310275937218478e+01,3.397380068469858116e+01,3.302307095154676375e+01,7.504687280227352630e+01,3.243929946351022409e+01,3.199323859710255746e+01,2.682916658722036019e+01,2.856734864522900352e+01,8.372992536859646506e+00,2.728542585678387056e+01,2.229023738305007640e+01,2.031533437121128571e+01,2.157738603155073420e+01,2.259529538391910819e+01,2.530056172359843814e+01,8.195891869465152979e+01,8.195069332335252454e+01,6.816187190753930736e+01,9.158828472191139269e+01,8.149395403340496102e+01,7.518198108886781483e+01,7.421270050960993103e+01,8.149395403340496102e+01,6.388257884742930059e+01,6.334498826590169074e+01,6.816187190753930736e+01,6.643140842924088929e+01,7.391735942874051091e+01,7.385793352550872726e+01,7.015514963773587453e+01,6.860896985851564978e+01,7.378232824892147335e+01,6.705253790148043436e+01,6.894728316867190188e+01,6.929919342267058369e+01,8.207463451555760514e+01,7.336183731855756207e+01,7.383403113830794950e+01,7.157818123576758751e+01,7.244311127393872596e+01,6.954608355191052738e+01,7.991171865876822267e+01,7.825207539090732212e+01,6.087810934406365959e+01,7.385793352550872726e+01,7.391735942874051091e+01,5.715817556603285965e+01,6.413938051865164880e+01,7.396617758203726112e+01,7.289809801263324118e+01,7.289809801263324118e+01,7.396617758203726112e+01,7.421270050960993103e+01,7.385793352550872726e+01,7.391735942874051091e+01,6.413938051865164880e+01,6.705253790148043436e+01,6.705253790148043436e+01,6.388257884742930059e+01,7.629870435954718744e+01,9.158828472191139269e+01,9.158828472191139269e+01,6.087810934406365959e+01,7.825207539090732212e+01,7.316411444332740643e+01,7.991171865876822267e+01,6.954608355191052738e+01,7.244311127393872596e+01,7.157818123576758751e+01,7.383403113830794950e+01,7.336183731855756207e+01,8.207463451555760514e+01,6.929919342267058369e+01,6.894728316867190188e+01,7.378232824892147335e+01,6.860896985851564978e+01,7.015514963773587453e+01,6.643140842924088929e+01,5.715817556603285965e+01
6.826581087869850251e+01,7.718498143395957811e+01,8.201727143448825075e+01,8.218924387319597713e+01,8.218924387319597713e+01,8.214714962131759535e+01,8.338785273111348317e+01,8.354675065116983035e+01,8.358155811060622398e+01,8.246064777216736275e+01,8.949337301649418919e+01,9.433328303268258708e+01,8.949337301649418919e+01,8.821179298508052113e+01,9.562333979996604683e+01,9.710909697271247865e+01,1.164332463962831810e+02,1.164332463962831810e+02,9.690895384750402286e+01,1.074207738845549898e+02,1.103597875425445096e+02,1.122709756068083351e+02,1.148136677918104738e+02,1.156169725656551321e+02,8.011957734578234636e+01,1.053451639752806557e+02,3.275723502113559960e+01,8.205611773665694386e+01,2.893415015678014868e+01,3.216745465229140422e+01,3.015414050178097582e+01,3.027411869086548180e+01,2.339411729488343639e+01,2.380893534341336348e+01,1.768383816693387445e+01,7.523123997755083892e+00,7.106102759372325828e+00,0.000000000000000000e+00,3.406883027530255958e+01,3.312422283428340819e+01,7.515251423212728810e+01,3.254201990121191557e+01,3.209450976359914165e+01,2.692923014331239884e+01,2.866499810588269526e+01,8.477548181489279244e+00,2.738784037984115116e+01,2.239247579289163070e+01,2.041717917770994006e+01,2.168343654654343311e+01,2.269201274833355697e+01,2.539498400646819576e+01,8.206284102874622022e+01,8.205611773665694386e+01,6.826581087869850251e+01,9.169151529568264891e+01,8.159765430258549657e+01,7.528548824603272749e+01,7.431623593173394227e+01,8.159765430258549657e+01,6.398776357742406873e+01,6.345015474135556133e+01,6.826581087869850251e+01,6.653536547841194704e+01,7.402240229867211951e+01,7.396147818788740835e+01,7.026034994928275523e+01,6.871416087099817105e+01,7.388602286603457969e+01,6.715548573572939972e+01,6.905103147221228710e+01,6.940438164086845063e+01,8.217831951891977837e+01,7.346551955121715594e+01,7.393921595654904877e+01,7.168190058511548557e+01,7.254838092383040760e+01,6.965040746886259626e+01,8.001739134828048350e+01,7.835587162304690878e+01,6.098370316701077343e+01,7.396147818788740835e+01,7.402240229867211951e+01,5.726328676326829026e+01,6.424281308192084339e+01,7.407122016616577298e+01,7.300165645013966298e+01,7.300165645013966298e+01,7.407122016616577298e+01,7.431623593173394227e+01,7.396147818788740835e+01,7.402240229867211951e+01,6.424281308192084339e+01,6.715548573572939972e+01,6.715548573572939972e+01,6.398776357742406873e+01,7.640285411561315243e+01,9.169151529568264891e+01,9.169151529568264891e+01,6.098370316701077343e+01,7.835587162304690878e+01,7.326840267696417186e+01,8.001739134828048350e+01,6.965040746886259626e+01,7.254838092383040760e+01,7.168190058511548557e+01,7.393921595654904877e+01,7.346551955121715594e+01,8.217831951891977837e+01,6.940438164086845063e+01,6.905103147221228710e+01,7.388602286603457969e+01,6.871416087099817105e+01,7.026034994928275523e+01,6.653536547841194704e+01,5.726328676326829026e+01
8.304843834837669192e+01,9.200005929034435326e+01,9.676089306332970352e+01,9.693431057669779705e+01,9.693431057669779705e+01,9.689377496288513214e+01,9.814384953929513244e+01,9.831022240257946976e+01,9.834382377076539683e+01,9.722719982422242424e+01,1.042579036484418964e+02,1.090956111253343295e+02,1.042579036484418964e+02,1.029803644310331805e+02,1.103892737250250633e+02,1.118451017277824207e+02,1.283326217037994184e+02,1.283326217037994184e+02,1.116472896843458642e+02,1.187714797383056009e+02,1.244093039155550002e+02,1.263107771746551293e+02,1.267231476795167282e+02,1.275230326463868096e+02,9.489927717578017052e+01,1.193256257872391899e+02,4.610372126382279134e+01,9.680084688176555119e+01,4.509765629237395501e+01,4.833824342449156575e+01,3.553005447766648217e+01,3.564683121744172922e+01,3.022310373297576547e+01,3.064645259486707474e+01,3.484530964289820076e+01,3.233036981747865468e+01,3.191280068469854569e+01,3.180983027530261253e+01,0.000000000000000000e+00,4.647174315866667627e+01,8.996315179177274501e+01,4.589039121203261828e+01,4.544576317726833992e+01,3.979028970917504182e+01,3.406176154412795398e+01,3.328083494672621612e+01,3.964652810390019511e+01,3.072328796078997115e+01,2.870176068911739620e+01,3.774347897411132635e+01,2.741657361484345401e+01,3.013596239836767054e+01,9.680828478011987670e+01,9.680084688176555119e+01,8.304843834837669192e+01,8.899717129321422249e+01,9.631947234529245350e+01,8.819248047369688948e+01,8.722912208835433034e+01,9.631947234529245350e+01,7.693924609431225292e+01,7.639783161343540030e+01,8.304843834837669192e+01,8.131998883039001669e+01,8.693734569543917701e+01,8.687677437834639704e+01,8.322082211215713698e+01,8.166941339428973379e+01,8.685051720862807656e+01,6.765907202440394030e+01,8.201487830400874657e+01,8.235308919422045904e+01,9.689720926663862599e+01,8.640610057830758706e+01,8.687654040642881625e+01,8.462344703124215073e+01,8.549954425460538232e+01,8.452798438201433839e+01,9.483565022257332089e+01,9.308089928336629271e+01,7.579694093914690711e+01,8.687677437834639704e+01,8.693734569543917701e+01,7.022199150623049491e+01,7.713408809722722026e+01,8.698557662075083385e+01,8.591903793059502448e+01,8.591903793059502448e+01,8.698557662075083385e+01,8.722912208835433034e+01,8.687677437834639704e+01,8.693734569543917701e+01,7.713408809722722026e+01,6.765907202440394030e+01,6.765907202440394030e+01,7.693924609431225292e+01,9.121722876355990195e+01,8.899717129321422249e+01,8.899717129321422249e+01,7.579694093914690711e+01,9.308089928336629271e+01,8.813295875830493742e+01,9.483565022257332089e+01,8.452798438201433839e+01,8.549954425460538232e+01,8.462344703124215073e+01,8.687654040642881625e+01,8.640610057830758706e+01,9.689720926663862599e+01,8.235308919422045904e+01,8.201487830400874657e+01,8.685051720862807656e+01,8.166941339428973379e+01,8.322082211215713698e+01,8.131998883039001669e+01,7.022199150623049491e+01
7.075463895583639840e+01,7.957631492899135139e+01,8.446949903895317391e+01,8.463938183358379774e+01,8.463938183358379774e+01,8.459761428349720802e+01,8.582505019012158698e+01,8.597777978884874983e+01,8.601216689947347049e+01,8.488671901102607364e+01,9.190444798304447716e+01,9.674809411912180224e+01,9.190444798304447716e+01,9.062333647624288346e+01,9.803946283240985338e+01,9.954070468192190901e+01,1.188561637388318815e+02,1.188561637388318815e+02,9.933956968884903915e+01,1.098837288385428934e+02,1.127496109721035964e+02,1.146723536744805472e+02,1.172273854668258366e+02,1.180366465321751406e+02,8.254934346813040236e+01,1.078101990796543959e+02,1.763156327594531803e+01,8.450753352545245889e+01,2.746277403913128978e+01,3.118215351922999901e+01,3.184157314790522975e+01,3.196393704000588087e+01,3.795900572843373766e+01,3.838495479244997455e+01,3.590899008794467306e+01,4.258024628357888020e+01,4.219707095154677035e+01,4.209872283428343565e+01,5.166624315866656048e+01,0.000000000000000000e+00,7.754671671799123089e+01,1.743660848797850349e+01,1.699310516413193994e+01,2.052870642366038112e+01,3.033392373161409594e+01,4.126616603335722289e+01,4.295885242363028311e+01,3.993668157143696362e+01,3.796700382825378028e+01,3.693767604495952384e+01,4.365321961354312208e+01,4.633387131309442708e+01,8.451453347497357527e+01,8.450753352545245889e+01,7.075463895583639840e+01,9.429175981872423051e+01,8.413781405380123601e+01,8.682361214911436775e+01,8.584850917071588583e+01,8.413781405380123601e+01,7.549278314627100883e+01,7.496097215412956416e+01,7.075463895583639840e+01,6.901625083261521354e+01,8.555208941272043432e+01,8.549226770603026182e+01,7.736816999232148362e+01,7.582231002438388145e+01,8.039910867098758729e+01,7.880354322751253449e+01,7.958560672068186648e+01,7.995250135450457663e+01,8.472242837525504910e+01,8.496190509982207573e+01,8.542955066315201407e+01,8.316199121621301060e+01,8.401445670182167191e+01,7.199023962409165733e+01,8.239711004921755944e+01,8.085451670352799169e+01,6.341554115435734218e+01,8.549226770603026182e+01,8.555208941272043432e+01,6.880876045575624289e+01,7.579560098561019288e+01,8.560046659230478383e+01,8.452876932455264125e+01,8.452876932455264125e+01,8.560046659230478383e+01,8.584850917071588583e+01,8.549226770603026182e+01,8.555208941272043432e+01,7.579560098561019288e+01,7.880354322751253449e+01,7.880354322751253449e+01,7.549278314627100883e+01,7.879606891876746033e+01,9.429175981872423051e+01,9.429175981872423051e+01,6.341554115435734218e+01,8.085451670352799169e+01,7.562148440362490476e+01,8.239711004921755944e+01,7.199023962409165733e+01,8.401445670182167191e+01,8.316199121621301060e+01,8.542955066315201407e+01,8.496190509982207573e+01,8.472242837525504910e+01,7.995250135450457663e+01,7.958560672068186648e+01,8.039910867098758729e+01,7.582231002438388145e+01,7.736816999232148362e+01,6.901625083261521354e+01,6.880876045575624289e+01
4.045574347049564068e+01,1.325797507068957870e+01,1.932992419334275525e+01,1.710088976449564768e+01,1.710088976449564768e+01,1.706220409635427870e+01,1.530061226466851565e+01,1.689751001913985817e+01,1.693134794216450345e+01,1.435133227187982996e+01,2.136073784432361933e+01,2.620290183004343376e+01,2.136073784432361933e+01,2.007812008919444580e+01,2.749605414423078997e+01,2.899674717232642962e+01,4.904504566781017161e+01,4.904504566781017161e+01,2.879689550310617818e+01,4.007666022132544015e+01,4.294844987119977020e+01,4.486526909550043030e+01,4.741775559172787524e+01,4.822468202927456105e+01,1.706727094441781034e+01,3.800475881721048665e+01,8.136586798676442811e+01,1.936770001777110650e+01,8.135227298982047728e+01,8.474813273305196049e+01,8.891502899013249817e+01,8.903466040638713253e+01,8.216972965502675663e+01,8.258027322553692784e+01,7.889536516368754349e+01,8.545911695734399416e+01,8.506987280227362191e+01,8.497451423212720556e+01,9.416015179177271932e+01,8.172571671799124715e+01,0.000000000000000000e+00,8.114915591613629431e+01,8.069357047561422291e+01,8.414236232463670717e+01,8.741223280558288877e+01,8.412827395325415125e+01,8.180580116395260859e+01,8.075817708998684452e+01,7.873648543937515853e+01,7.193609565544002749e+01,8.632668734386190579e+01,8.909483913536077182e+01,1.937502204700177444e+01,1.936770001777110650e+01,4.045574347049564068e+01,3.565978004640700760e+01,5.345311629821834742e+01,5.823348011136722135e+01,5.724840092348178189e+01,5.345311629821834742e+01,4.854816500737555884e+01,4.908841748863123655e+01,4.045574347049564068e+01,3.861421777439294800e+01,5.696611034486794978e+01,5.690478123702365565e+01,4.724370294564536721e+01,4.564204415450732455e+01,5.050588243516607889e+01,5.285518780684625995e+01,4.919367311068828741e+01,4.956285195032310043e+01,5.405944937704620656e+01,5.615793563038586456e+01,5.647340007587459354e+01,4.317213422708051951e+01,4.398139168328763304e+01,1.993408980667397046e+01,1.187904173525985030e+01,2.739075115597276167e+01,3.168511142389986901e+01,5.690478123702365565e+01,5.696611034486794978e+01,5.732687238362209570e+01,5.936798697285730242e+01,5.699640727270723772e+01,5.590752745337407248e+01,5.590752745337407248e+01,5.699640727270723772e+01,5.724840092348178189e+01,5.690478123702365565e+01,5.696611034486794978e+01,5.936798697285730242e+01,5.285518780684625995e+01,5.285518780684625995e+01,4.854816500737555884e+01,1.246175875287100254e+01,3.565978004640700760e+01,3.565978004640700760e+01,3.168511142389986901e+01,2.739075115597276167e+01,1.822864842456959877e+01,1.187904173525985030e+01,1.993408980667397046e+01,4.398139168328763304e+01,4.317213422708051951e+01,5.647340007587459354e+01,5.615793563038586456e+01,5.405944937704620656e+01,4.956285195032310043e+01,4.919367311068828741e+01,5.050588243516607889e+01,4.564204415450732455e+01,4.724370294564536721e+01,3.861421777439294800e+01,5.732687238362209570e+01
7.166049075259789447e+01,8.048623739785682574e+01,8.537690353106259522e+01,8.554683572506986877e+01,8.554683572506986877e+01,8.550505702551022580e+01,8.673278773471871261e+01,8.688564370801778125e+01,8.692004087231310905e+01,8.579468750057314708e+01,9.281439347339723156e+01,9.765649288131629646e+01,9.281439347339723156e+01,9.153176363623785505e+01,9.894778989547968706e+01,1.004488751887365794e+02,1.197663036647391976e+02,1.197663036647391976e+02,1.002477629681570903e+02,1.107914695316470102e+02,1.136604253724815408e+02,1.155814644367219017e+02,1.181377140515783140e+02,1.189453840455627756e+02,8.345847418454913225e+01,1.087178689127657094e+02,7.581746991628746990e+00,8.541495065013772603e+01,2.836473172226119388e+01,3.208263811997559145e+01,3.276189178561992321e+01,3.288272983631897262e+01,3.886326354800500837e+01,3.928896301756903853e+01,3.681172897086493379e+01,4.348434190771093455e+01,4.309979946351025859e+01,4.300301990121187856e+01,5.257289121203260152e+01,7.947608487978503611e+00,7.845515591613630590e+01,0.000000000000000000e+00,1.789763048237949050e+01,2.144234747545919362e+01,3.125262013278229745e+01,4.216860404545460028e+01,4.385990610900587683e+01,4.083934321614285068e+01,3.886810808410284324e+01,3.783813954760809395e+01,4.455716454681134309e+01,4.723863502087962729e+01,8.542195118242527485e+01,8.541495065013772603e+01,7.166049075259789447e+01,9.519643441007816875e+01,8.504289428960443331e+01,8.772799135068945020e+01,8.675298610429196344e+01,8.504289428960443331e+01,7.639908115343523320e+01,7.586564251871847375e+01,7.166049075259789447e+01,6.992230664825029862e+01,8.645807656650376316e+01,8.639676190825126412e+01,7.827432841059172119e+01,7.672699342208025541e+01,8.130356240412226043e+01,7.970611579718058692e+01,8.049221985040998106e+01,8.085738594961097192e+01,8.562743132860843787e+01,8.586706951583052216e+01,8.633486867033229828e+01,8.406759247725609896e+01,8.492029963674283977e+01,7.289953037491476096e+01,8.330738298946351961e+01,8.176070990093137425e+01,6.432271919733584298e+01,8.639676190825126412e+01,8.645807656650376316e+01,6.971250943629996755e+01,7.669974460200060662e+01,8.650646966790515080e+01,8.543333874149867313e+01,8.543333874149867313e+01,8.650646966790515080e+01,8.675298610429196344e+01,8.639676190825126412e+01,8.645807656650376316e+01,7.669974460200060662e+01,7.970611579718058692e+01,7.970611579718058692e+01,7.639908115343523320e+01,7.970448851000247714e+01,9.519643441007816875e+01,9.519643441007816875e+01,6.432271919733584298e+01,8.176070990093137425e+01,7.653052313727398825e+01,8.330738298946351961e+01,7.289953037491476096e+01,8.492029963674283977e+01,8.406759247725609896e+01,8.633486867033229828e+01,8.586706951583052216e+01,8.562743132860843787e+01,8.085738594961097192e+01,8.049221985040998106e+01,8.130356240412226043e+01,7.672699342208025541e+01,7.827432841059172119e+01,6.992230664825029862e+01,6.971250943629996755e+01
7.173943636539652857e+01,8.056315449448702282e+01,8.545550183591751647e+01,8.562542448158539798e+01,8.562542448158539798e+01,8.558364791892999790e+01,8.681132325614424872e+01,8.696415637044916025e+01,8.699855174419805337e+01,8.587318166064768832e+01,9.289130831837860569e+01,9.773491524768316197e+01,9.289130831837860569e+01,9.161018129077483252e+01,9.902622378414358195e+01,1.005273356812622865e+02,1.198431893835361137e+02,1.198431893835361137e+02,1.003262196317036228e+02,1.108700063599012822e+02,1.137387133281379477e+02,1.156597805686272693e+02,1.182145711269760113e+02,1.190237548195216135e+02,8.353552864990295745e+01,1.087964186922690857e+02,7.672775434825235941e+00,8.549354648475065233e+01,2.844524738578412482e+01,3.216635867625713985e+01,3.285244352893418096e+01,3.297477692105977809e+01,3.895072067673268634e+01,3.937627290845021832e+01,3.689819050688937807e+01,4.356918185597378823e+01,4.318623859710243096e+01,4.308950976359915330e+01,5.266076317726837175e+01,8.036605164131930934e+00,7.853357047561424054e+01,7.456130482379554003e+00,0.000000000000000000e+00,2.153354370777296367e+01,3.134465471665949110e+01,4.225481976567267139e+01,4.394470369374702301e+01,4.092278528516656877e+01,3.895297260183650678e+01,3.792058640105247491e+01,4.464438866751553547e+01,4.732632628371345618e+01,8.550054692608505036e+01,8.549354648475065233e+01,7.173943636539652857e+01,9.527572779671737635e+01,8.512205711618719306e+01,8.780738239703015324e+01,8.683234329222011638e+01,8.512205711618719306e+01,7.647833144110872183e+01,7.594493415397671754e+01,7.173943636539652857e+01,7.000120039701116070e+01,8.653743022222610648e+01,8.647611315613600880e+01,7.835362369994700771e+01,7.680628061083697844e+01,8.138292636406754355e+01,7.978629818584383315e+01,8.057137242518234643e+01,8.093660887384542946e+01,8.570661769370296668e+01,8.594620739865453629e+01,8.641396183355983851e+01,8.414660640105702782e+01,8.499924912490324402e+01,7.297781810130656766e+01,8.338574590070027170e+01,8.183957151834745503e+01,6.440136023484706129e+01,8.647611315613600880e+01,8.653743022222610648e+01,6.979213550406839772e+01,7.677922030609732928e+01,8.658431792062586396e+01,8.551266455610200978e+01,8.551266455610200978e+01,8.658431792062586396e+01,8.683234329222011638e+01,8.647611315613600880e+01,8.653743022222610648e+01,7.677922030609732928e+01,7.978629818584383315e+01,7.978629818584383315e+01,7.647833144110872183e+01,7.978290608648428872e+01,9.527572779671737635e+01,9.527572779671737635e+01,6.440136023484706129e+01,8.183957151834745503e+01,7.660884604949707466e+01,8.338574590070027170e+01,7.297781810130656766e+01,8.499924912490324402e+01,8.414660640105702782e+01,8.641396183355983851e+01,8.594620739865453629e+01,8.570661769370296668e+01,8.093660887384542946e+01,8.057137242518234643e+01,8.138292636406754355e+01,7.680628061083697844e+01,7.835362369994700771e+01,7.000120039701116070e+01,6.979213550406839772e+01
7.003465744047537100e+01,7.888639651442061052e+01,8.376697496611458860e+01,8.393594086415420463e+01,8.393594086415420463e+01,8.389555089400121801e+01,8.512497895490488986e+01,8.528071434318651711e+01,8.531521644294105045e+01,8.419088136075741602e+01,9.121357105995492986e+01,9.605668316315113486e+01,9.121357105995492986e+01,8.993236319100657283e+01,9.734735557459478628e+01,9.884480736550796109e+01,1.181662411373904860e+02,1.181662411373904860e+02,9.864543121296112815e+01,1.091835827650690618e+02,1.120672377766289003e+02,1.139877305104615317e+02,1.165396030293454714e+02,1.173478332070653352e+02,8.185017133802206502e+01,1.071092834074621578e+02,1.333974597436635179e+01,8.380517603855126652e+01,2.272173094219524359e+01,2.309910922826873403e+01,1.832536880111364042e+01,1.844612980514581935e+01,2.446763757193754074e+01,2.489777615915632580e+01,2.393985734079088701e+01,2.937029467002744099e+01,2.898316658722034234e+01,2.888523014331234151e+01,4.128128970917508411e+01,1.370370642366034275e+01,7.685686232463673662e+01,1.313234747545905989e+01,1.268954370777296070e+01,0.000000000000000000e+00,1.681595247158291073e+01,2.929774485497431868e+01,3.633773275186148055e+01,3.331223095497783504e+01,3.134360082477114773e+01,3.038332613091216317e+01,3.523186871903878625e+01,3.790517044720128581e+01,8.381216409223117125e+01,8.380517603855126652e+01,7.003465744047537100e+01,9.355111607909873328e+01,8.340611677029487225e+01,8.399739794947390692e+01,8.302388126512755662e+01,8.340611677029487225e+01,7.267521663753720418e+01,7.214002861079740114e+01,7.003465744047537100e+01,6.829888001194889569e+01,8.272916061449083713e+01,8.266795082396004091e+01,7.663083105696300379e+01,7.508523868985128047e+01,7.965738717962091187e+01,7.594432291309527727e+01,7.772672652558549089e+01,7.808862392353145765e+01,8.398959505548170057e+01,8.214765921876094978e+01,8.261729946214960307e+01,8.035357946639956594e+01,8.120941911273345681e+01,7.131055022676068234e+01,8.171083412440698623e+01,8.013738059788764190e+01,6.271067684765802852e+01,8.266795082396004091e+01,8.272916061449083713e+01,6.597404187824169242e+01,7.296545525689590761e+01,8.277625761821951755e+01,8.170560137070057749e+01,8.170560137070057749e+01,8.277625761821951755e+01,8.302388126512755662e+01,8.266795082396004091e+01,8.272916061449083713e+01,7.296545525689590761e+01,7.594432291309527727e+01,7.594432291309527727e+01,7.267521663753720418e+01,7.810610369604762582e+01,9.355111607909873328e+01,9.355111607909873328e+01,6.271067684765802852e+01,8.013738059788764190e+01,7.493900368280839075e+01,8.171083412440698623e+01,7.131055022676068234e+01,8.120941911273345681e+01,8.035357946639956594e+01,8.261729946214960307e+01,8.214765921876094978e+01,8.398959505548170057e+01,7.808862392353145765e+01,7.772672652558549089e+01,7.965738717962091187e+01,7.508523868985128047e+01,7.663083105696300379e+01,6.829888001194889569e+01,6.597404187824169242e+01
