ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
"10",1949.63495378599,1018.71182551347,517.806506790655,501.029229514849,501.029229514849,510.942116713197,454.385125483267,459.330120596082,456.566375922296,460.315935553001,0,16.9694578287199,0,111.245216547143,108.146488671701,467.113297162007,1685.88644735876,1685.88644735876,467.808049898401,1540.34368244527,1294.74145098193,1416.85760351245,1581.08718402382,1633.38964734442,937.393012215417,1425.61217310192,5077.54156889318,525.198725400934,4898.47140003417,4780.98532932076,5667.54299536568,5669.01494366862,5027.24158793866,5009.99330864433,4909.27234512302,4884.76224319916,4897.0492341,4903.93563903317,5343.70362800268,5083.49038773218,934.57238948444,5062.18284027012,5052.4771484639,5191.193232815,5635.61273877906,4867.71766204612,4630.15134408616,4654.0038093803,4631.12748910283,4375.33575364408,5052.2135368708,5138.74814050768,512.286320710979,525.198725400934,1949.63495378599,1254.17571404012,1796.96218626459,1869.10108230477,1855.22901516228,1796.96218626459,1971.4628931218,2020.65183904355,1949.63495378599,1873.51838965675,1864.74171879615,1863.27660125611,2109.32694219174,2069.92572442449,2235.19206516528,2424.77357723588,1905.21963215947,1915.52912579356,1815.47709617386,1676.80075158227,1554.19016188163,1417.37954723795,1379.01831225274,1553.4122135974,869.426905025358,1158.08668067204,1644.43905768937,1863.27660125611,1864.74171879615,2526.28756639534,1897.68820396195,1850.94834183805,1835.04829497749,1835.04829497749,1850.94834183805,1855.22901516228,1863.27660125611,1864.74171879615,1897.68820396195,2424.77357723588,2424.77357723588,1971.4628931218,1008.78155728641,1254.17571404012,1254.17571404012,1644.43905768937,1158.08668067204,1472.06038855243,869.426905025358,1553.4122135974,1379.01831225274,1417.37954723795,1554.19016188163,1676.80075158227,1815.47709617386,1915.52912579356,1905.21963215947,2235.19206516528,2069.92572442449,2109.32694219174,1873.51838965675,2526.28756639534
"11",1956.28315418173,1029.15492147849,519.622553447351,503.011277303651,503.011277303651,513.026305598166,458.582533932467,464.931027699214,462.232371523098,466.945783817769,16.9694578286634,0,16.9694578286634,121.832500999816,115.061384949802,454.534440404143,1676.11370988899,1676.11370988899,455.413358325872,1527.8025003314,1287.8419113755,1408.91670531443,1571.97297600997,1623.94652279869,944.92955491138,1412.73694384304,5087.97716502173,527.319992961035,4908.65972600499,4790.19700434273,5676.12951547373,5677.59359319792,5035.19422890839,5017.93307666784,4917.1556319405,4892.25446394796,4904.47079497282,4911.34662011329,5348.09743196474,5093.96454674218,945.071000059535,5072.59298810449,5062.89759956591,5200.9358399331,5644.2685500663,4875.20234705059,4637.12364623675,4660.97645053118,4637.94980720027,4383.36076655998,5058.23813877015,5144.93044797352,514.121683473414,527.319992961035,1956.28315418173,1240.3787249723,1801.09637248889,1871.62085347536,1857.95909416225,1801.09637248889,1975.94888909889,2025.11620144013,1956.28315418173,1880.28792451938,1867.58569377283,1866.13144632022,2114.26528934763,2074.70547065049,2240.34803474666,2425.92195419564,1910.09796063161,1919.89458913956,1819.51703748037,1680.33250837517,1557.24978706379,1420.28585978026,1382.51995456553,1565.24554676967,881.083240280779,1160.99501231481,1652.72774495593,1866.13144632022,1867.58569377283,2531.51361158024,1899.63283745301,1853.72910522077,1837.91489886199,1837.91489886199,1853.72910522077,1857.95909416225,1866.13144632022,1867.58569377283,1899.63283745301,2425.92195419564,2425.92195419564,1975.94888909889,1019.21596395886,1240.3787249723,1240.3787249723,1652.72774495593,1160.99501231481,1483.58415162048,881.083240280779,1565.24554676967,1382.51995456553,1420.28585978026,1557.24978706379,1680.33250837517,1819.51703748037,1919.89458913956,1910.09796063161,2240.34803474666,2074.70547065049,2114.26528934763,1880.28792451938,2531.51361158024
"12",1949.63495378599,1018.71182551347,517.806506790655,501.029229514849,501.029229514849,510.942116713197,454.385125483267,459.330120596082,456.566375922296,460.315935553001,0,16.9694578287199,0,111.245216547143,108.146488671701,467.113297162007,1685.88644735876,1685.88644735876,467.808049898401,1540.34368244527,1294.74145098193,1416.85760351245,1581.08718402382,1633.38964734442,937.393012215417,1425.61217310192,5077.54156889318,525.198725400934,4898.47140003417,4780.98532932076,5667.54299536568,5669.01494366862,5027.24158793866,5009.99330864433,4909.27234512302,4884.76224319916,4897.0492341,4903.93563903317,5343.70362800268,5083.49038773218,934.57238948444,5062.18284027012,5052.4771484639,5191.193232815,5635.61273877906,4867.71766204612,4630.15134408616,4654.0038093803,4631.12748910283,4375.33575364408,5052.2135368708,5138.74814050768,512.286320710979,525.198725400934,1949.63495378599,1254.17571404012,1796.96218626459,1869.10108230477,1855.22901516228,1796.96218626459,1971.4628931218,2020.65183904355,1949.63495378599,1873.51838965675,1864.74171879615,1863.27660125611,2109.32694219174,2069.92572442449,2235.19206516528,2424.77357723588,1905.21963215947,1915.52912579356,1815.47709617386,1676.80075158227,1554.19016188163,1417.37954723795,1379.01831225274,1553.4122135974,869.426905025358,1158.08668067204,1644.43905768937,1863.27660125611,1864.74171879615,2526.28756639534,1897.68820396195,1850.94834183805,1835.04829497749,1835.04829497749,1850.94834183805,1855.22901516228,1863.27660125611,1864.74171879615,1897.68820396195,2424.77357723588,2424.77357723588,1971.4628931218,1008.78155728641,1254.17571404012,1254.17571404012,1644.43905768937,1158.08668067204,1472.06038855243,869.426905025358,1553.4122135974,1379.01831225274,1417.37954723795,1554.19016188163,1676.80075158227,1815.47709617386,1915.52912579356,1905.21963215947,2235.19206516528,2069.92572442449,2109.32694219174,1873.51838965675,2526.28756639534
"13",1841.15155009053,907.571082551631,425.180789706897,407.922005264313,407.922005264313,417.320213988975,353.681298108962,354.431012999408,351.511844700187,352.944693833608,111.24521654706,121.832500999773,111.24521654706,0,29.2907606592078,575.950799704415,1797.13137036733,1797.13137036733,576.961978963139,1649.08799824934,1404.12766488302,1527.32118718887,1692.23217192106,1744.6119444898,827.826197533915,1533.65106061802,4966.4144706585,431.285466430056,4787.26817280003,4669.84597552042,5556.71902356916,5558.19623834253,4916.94413364046,4899.70863537957,4799.0449496894,4774.96570984492,4787.33770957499,4794.23696586378,5239.54031648378,4972.37873457925,823.452176978641,4951.0460770381,4941.34423393813,5079.94957672141,5524.74380748806,4757.93032324059,4521.03728972295,4544.88882044883,4522.23095231773,4264.97482937735,4944.61864808743,5030.87200501891,419.642782519328,431.285466430056,1841.15155009053,1258.87429525654,1693.89108977735,1770.68272340568,1756.15716552773,1693.89108977735,1867.4347892777,1916.66313252203,1841.15155009053,1764.85102166014,1765.31338412549,1763.81567751665,2004.18291708444,1965.16043752166,2129.53201055574,2330.73295687019,1800.2661401081,1811.81995744855,1712.64726738022,1575.43426803541,1454.28854241732,1318.05713937061,1277.9364831815,1443.55364936991,759.336427059684,1059.04451688691,1533.90997643567,1763.81567751665,1765.31338412549,2420.42746479637,1801.13555037247,1751.72164762954,1735.56570499186,1735.56570499186,1751.72164762954,1756.15716552773,1763.81567751665,1765.31338412549,1801.13555037247,2330.73295687019,2330.73295687019,1867.4347892777,897.637305907243,1258.87429525654,1258.87429525654,1533.90997643567,1059.04451688691,1361.78177749538,759.336427059684,1443.55364936991,1277.9364831815,1318.05713937061,1454.28854241732,1575.43426803541,1712.64726738022,1811.81995744855,1800.2661401081,2129.53201055574,1965.16043752166,2004.18291708444,1764.85102166014,2420.42746479637
"14",1841.62840877979,916.213633303513,414.165344952059,397.108167738813,397.108167738813,406.787874410915,347.211183175842,351.24782659806,348.468308866671,352.257825764758,108.146488671791,115.061384949814,108.146488671791,29.2907606591548,0,564.487935951261,1790.38207806126,1790.38207806126,565.846591488968,1636.73512082482,1402.60283789263,1523.97585556815,1686.73854262969,1738.49582716951,829.894071165239,1520.60770110281,4974.7240001117,420.930918458142,4795.05150211042,4675.58310096395,5561.18017341696,5562.64151043591,4920.13291271948,4902.87169271641,4802.09495783414,4777.24366397267,4789.4772612094,4796.35589036439,5235.99140414387,4980.77100330109,832.265951001129,4959.30122668455,4949.62162211448,5086.78845834911,5529.3448770121,4760.19325392498,4522.29679019434,4546.1494647284,4523.2003255727,4268.30161532794,4944.0753538971,5030.62900412771,408.62402738294,420.930918458142,1841.62840877979,1229.92818160674,1689.48088302426,1763.34621616463,1749.19235348046,1689.48088302426,1863.73650259559,1912.93689578059,1841.62840877979,1765.5588345695,1758.55749091534,1757.07883199085,2001.36995054584,1962.03914745544,2127.15559456182,2321.18477802665,1797.29187714641,1807.88010089661,1708.06733950371,1569.85694934249,1447.78137999939,1311.18423027347,1272.14169996018,1455.26961093868,771.017779953753,1051.95375694144,1537.7102756976,1757.07883199085,1758.55749091534,2418.22808407993,1792.790517724,1744.84639307683,1728.83901123945,1728.83901123945,1744.84639307683,1749.19235348046,1757.07883199085,1758.55749091534,1792.790517724,2321.18477802665,2321.18477802665,1863.73650259559,906.263684956852,1229.92818160674,1229.92818160674,1537.7102756976,1051.95375694144,1372.79169454365,771.017779953753,1455.26961093868,1272.14169996018,1311.18423027347,1447.78137999939,1569.85694934249,1708.06733950371,1807.88010089661,1797.29187714641,2127.15559456182,1962.03914745544,2001.36995054584,1765.5588345695,2418.22808407993
"15",2379.15937918886,1479.99722938934,915.529029337066,901.486432673557,901.486432673557,911.906465841124,878.235663209756,894.31816972801,892.131076847594,902.716332028786,467.113297161989,454.53444040416,467.113297161989,575.950799704427,564.48793595122,0,1235.58430819004,1235.58430819004,7.43325778345783,1073.27752524884,889.573076631396,992.234395638021,1138.73729051789,1186.88179778168,1380.2756906058,958.611647601724,5537.25557911828,925.771495796198,5356.6807707861,5232.09580087851,6112.98422776118,6114.38288803078,5466.74263593602,5449.37099175228,5348.11825000216,5319.5192001318,5331.03619766714,5337.80407220895,5738.49551751015,5543.43107112587,1396.22900318689,5521.74683388576,5512.10367296205,5646.31145959995,6081.69960660627,5302.40224245848,5059.29126240289,5083.13186305565,5058.54000195467,4815.86164371174,5469.62164868886,5558.08490833359,910.535487676479,925.771495796198,2379.15937918886,1234.63314815407,2197.13182539859,2245.94274291739,2235.31305026717,2197.13182539859,2375.19803307326,2423.84037694393,2379.15937918886,2304.57661720487,2246.42184512225,2245.12766543675,2518.22186290738,2476.97114133687,2646.3259610338,2775.4943882847,2314.34382883132,2318.00024391174,2214.26803078442,2069.77990257284,1941.80573725754,1804.42416264446,1774.56134442895,2019.39182510164,1335.10867404887,1548.9110435094,2090.45023855772,2245.12766543675,2246.42184512225,2937.31396814875,2265.4844017155,2231.81382882706,2217.3013808186,2217.3013808186,2231.81382882706,2235.31305026717,2245.12766543675,2246.42184512225,2265.4844017155,2775.4943882847,2775.4943882847,2375.19803307326,1470.041207642,1234.63314815407,1234.63314815407,2090.45023855772,1548.9110435094,1937.22238403298,1335.10867404887,2019.39182510164,1774.56134442895,1804.42416264446,1941.80573725754,2069.77990257284,2214.26803078442,2318.00024391174,2314.34382883132,2646.3259610338,2476.97114133687,2518.22186290738,2304.57661720487,2937.31396814875
"16",3613.80968770521,2704.12706015214,2149.29738451761,2135.72984896665,2135.72984896665,2146.12337981075,2113.78179796477,2129.15666365481,2126.89126373917,2136.37985324407,1685.8864473587,1676.113709889,1685.8864473587,1797.13137036725,1790.38207806125,1235.58430819002,0,0,1232.70073756553,378.937022729944,483.888172105642,331.635260133788,129.217065226049,65.2615531017291,2615.01264091866,462.733478503811,6762.2473284509,2159.82314350077,6583.97278650062,6465.58151499594,7348.33347519789,7349.74307817003,6702.20888093561,6684.82628735078,6583.52297388292,6554.19735500437,6565.51984434957,6572.25533737425,6948.11192301289,6768.0325189479,2619.92557234263,6746.99132156045,6737.24573087142,6877.04265395956,7316.93945970463,6537.06590548277,6292.30975922556,6316.13720470963,6290.88725977498,6051.42165970806,6696.63134573645,6786.16635324806,2144.42249146197,2159.82314350077,3613.80968770521,2100.87917943594,3421.44558146166,3456.18325440999,3447.77698791665,3421.44558146166,3600.4190825783,3648.56622173944,3613.80968770521,3539.55149510551,3459.80516899824,3458.63132232666,3745.4201393738,3703.4211775018,3874.18760822913,3959.34334721258,3542.36969697559,3542.84878056997,3437.7841821853,3291.20562027577,3161.44082874515,3025.08587699672,2999.51270846284,3230.21578260289,2550.29416812936,2773.92721157852,3325.10442223647,3458.63132232666,3459.80516899824,4164.33147644955,3469.26462240139,3444.81122155442,3431.30928949975,3431.30928949975,3444.81122155442,3447.77698791665,3458.63132232666,3459.80516899824,3469.26462240139,3959.34334721258,3959.34334721258,3600.4190825783,2694.21693900981,2100.87917943594,2100.87917943594,3325.10442223647,2773.92721157852,3151.86115015954,2550.29416812936,3230.21578260289,2999.51270846284,3025.08587699672,3161.44082874515,3291.20562027577,3437.7841821853,3542.84878056997,3542.36969697559,3874.18760822913,3703.4211775018,3745.4201393738,3539.55149510551,4164.33147644955
"17",3613.80968770521,2704.12706015214,2149.29738451761,2135.72984896665,2135.72984896665,2146.12337981075,2113.78179796477,2129.15666365481,2126.89126373917,2136.37985324407,1685.8864473587,1676.113709889,1685.8864473587,1797.13137036725,1790.38207806125,1235.58430819002,0,0,1232.70073756553,378.937022729944,483.888172105642,331.635260133788,129.217065226049,65.2615531017291,2615.01264091866,462.733478503811,6762.2473284509,2159.82314350077,6583.97278650062,6465.58151499594,7348.33347519789,7349.74307817003,6702.20888093561,6684.82628735078,6583.52297388292,6554.19735500437,6565.51984434957,6572.25533737425,6948.11192301289,6768.0325189479,2619.92557234263,6746.99132156045,6737.24573087142,6877.04265395956,7316.93945970463,6537.06590548277,6292.30975922556,6316.13720470963,6290.88725977498,6051.42165970806,6696.63134573645,6786.16635324806,2144.42249146197,2159.82314350077,3613.80968770521,2100.87917943594,3421.44558146166,3456.18325440999,3447.77698791665,3421.44558146166,3600.4190825783,3648.56622173944,3613.80968770521,3539.55149510551,3459.80516899824,3458.63132232666,3745.4201393738,3703.4211775018,3874.18760822913,3959.34334721258,3542.36969697559,3542.84878056997,3437.7841821853,3291.20562027577,3161.44082874515,3025.08587699672,2999.51270846284,3230.21578260289,2550.29416812936,2773.92721157852,3325.10442223647,3458.63132232666,3459.80516899824,4164.33147644955,3469.26462240139,3444.81122155442,3431.30928949975,3431.30928949975,3444.81122155442,3447.77698791665,3458.63132232666,3459.80516899824,3469.26462240139,3959.34334721258,3959.34334721258,3600.4190825783,2694.21693900981,2100.87917943594,2100.87917943594,3325.10442223647,2773.92721157852,3151.86115015954,2550.29416812936,3230.21578260289,2999.51270846284,3025.08587699672,3161.44082874515,3291.20562027577,3437.7841821853,3542.84878056997,3542.36969697559,3874.18760822913,3703.4211775018,3745.4201393738,3539.55149510551,4164.33147644955
"18",2382.39587615859,1481.61282151823,919.013208135954,904.896200315427,904.896200315427,915.319028523991,881.081407641651,896.877027748349,894.670582883466,905.049213411357,467.808049898385,455.413358325875,467.808049898385,576.96197896315,565.846591488946,7.43325778337912,1232.70073756555,1232.70073756555,0,1072.54093513742,884.660069059776,988.02559953883,1135.36836358638,1183.75481706539,1382.84336012043,958.202925332094,5539.14438820167,929.209443123499,5358.68674328115,5234.55380495524,6115.74368311983,6117.14582107374,5469.75382813035,5452.38694420323,5351.1540431885,5322.7142300643,5334.2602560681,5341.03266781378,5742.86258129573,5545.30094362887,1397.8020590495,5523.64790158509,5513.99949548434,5648.5359081659,6084.4279053724,5305.59964549905,5062.68220605314,5086.52378447889,5061.98941129033,4818.81706802669,5473.39372574498,5561.80164388312,914.002515313452,929.209443123499,2382.39587615859,1242.05227576789,2201.15223279682,2250.46991127835,2239.77436829422,2201.15223279682,2379.16048203761,2427.82282794045,2382.39587615859,2307.7531059935,2250.85301049954,2249.55515096174,2522.07353622117,2480.86493069068,2650.13371163514,2780.56475147771,2318.16272107146,2321.98506865267,2218.32350475887,2073.94040055147,1946.05403096054,1808.64992630031,1778.596551356,2020.49240068962,1336.23121770814,1552.97585005177,2093.02615482432,2249.55515096174,2250.85301049954,2941.15248851712,2270.18596602775,2236.25888529982,2221.71588232633,2221.71588232633,2236.25888529982,2239.77436829422,2249.55515096174,2250.85301049954,2270.18596602775,2780.56475147771,2780.56475147771,2379.16048203761,1471.65754907851,1242.05227576789,1242.05227576789,2093.02615482432,1552.97585005177,1938.45978966784,1336.23121770814,2020.49240068962,1778.596551356,1808.64992630031,1946.05403096054,2073.94040055147,2218.32350475887,2321.98506865267,2318.16272107146,2650.13371163514,2480.86493069068,2522.07353622117,2307.7531059935,2941.15248851712
"19",3408.22557671075,2549.23753931286,1952.95107307637,1941.29030205749,1941.29030205749,1951.41630335423,1931.75831475258,1952.99351316165,1951.15539806325,1964.92064364802,1540.34368244526,1527.80250033139,1540.34368244526,1649.0879982493,1636.73512082486,1073.27752524884,378.937022729963,378.937022729963,1072.54093513739,0,626.059281668591,519.274770425846,412.577674810601,392.389976474744,2435.08989291304,122.977165007262,6599.94466615483,1964.28560501428,6417.0743022701,6281.12810899299,7151.35761538045,7152.62846095414,6496.0736926915,6478.52980347841,6376.59803715053,6341.1741198189,6351.35976888985,6357.90943089724,6689.01334014469,6606.47786101767,2465.97290592519,6584.20483787266,6574.66624644012,6701.48323982057,7121.22234319681,6323.97879175432,6072.24078535093,6095.98384144596,6068.58953653306,5848.36323278067,6461.10415893939,6552.58982447405,1948.5540081143,1964.28560501428,3408.22557671075,1763.62973339463,3192.15373278667,3210.00406961307,3203.86814735472,3192.15373278667,3371.36138136906,3418.44105622689,3408.22557671075,3336.31754185843,3216.75305416032,3215.71349549434,3518.84822361406,3475.77707269761,3648.15679719846,3689.04482230836,3318.48144338867,3313.56622381514,3207.20218428054,3058.81357230191,2927.84274268903,2794.01009636363,2774.56749453445,3091.98840264457,2407.75284910408,2551.37208199834,3141.69059232005,3215.71349549434,3216.75305416032,3935.39953721019,3217.12534130064,3201.47135274388,3189.12620250015,3189.12620250015,3201.47135274388,3203.86814735472,3215.71349549434,3216.75305416032,3217.12534130064,3689.04482230836,3689.04482230836,3371.36138136906,2539.28684515707,1763.62973339463,1763.62973339463,3141.69059232005,2551.37208199834,3009.14453454257,2407.75284910408,3091.98840264457,2774.56749453445,2794.01009636363,2927.84274268903,3058.81357230191,3207.20218428054,3313.56622381514,3318.48144338867,3648.15679719846,3475.77707269761,3518.84822361406,3336.31754185843,3935.39953721019
"20",3244.11038222129,2298.1749581602,1792.02030794452,1776.82421584313,1776.82421584313,1787.21574070832,1742.88244488868,1752.1772818257,1749.56146232088,1754.78257074754,1294.741450982,1287.84191137546,1294.741450982,1404.12766488302,1402.6028378927,889.573076631345,483.888172105631,483.888172105631,884.660069059745,626.059281668546,0,152.587984634538,355.018653118428,418.900468711816,2231.93045510696,607.940049575571,6343.54563444682,1801.41655045434,6168.95035973894,6064.63660788974,6956.52818689198,6958.05889554937,6320.03272937554,6302.8401633047,6202.35573894456,6179.01142161977,6191.43435905359,6198.33909937615,6624.38892541795,6348.78215356661,2214.3148920545,6328.66489381038,6318.78538101089,6468.13394058758,6924.07134523029,6161.98295455639,5924.88834167311,5948.74089312061,5925.78801338743,5667.89015284319,6344.88816984276,6432.01835783457,1786.7754847573,1801.41655045434,3244.11038222129,1967.61042865698,3079.08706820938,3133.87903597527,3122.70416063976,3079.08706820938,3256.04163754846,3304.97566587717,3244.11038222129,3168.12862127172,3133.53478801026,3132.20631320697,3396.94696702721,3356.51488137299,3524.07158556831,3664.86604074453,3192.68978879368,3199.27049951759,3096.75031010683,2953.88046775318,2827.10221232845,2689.54731376274,2657.19053380927,2806.70585048666,2136.69184583487,2432.24514884702,2936.79837374362,3132.20631320697,3133.53478801026,3815.38570126464,3154.50184466764,3119.05941083374,3104.26427486776,3104.26427486776,3119.05941083374,3122.70416063976,3132.20631320697,3133.53478801026,3154.50184466764,3664.86604074453,3664.86604074453,3256.04163754846,2288.42228581877,1967.61042865698,1967.61042865698,2936.79837374362,2432.24514884702,2732.13567955785,2136.69184583487,2806.70585048666,2657.19053380927,2689.54731376274,2827.10221232845,2953.88046775318,3096.75031010683,3199.27049951759,3192.68978879368,3524.07158556831,3356.51488137299,3396.94696702721,3168.12862127172,3815.38570126464
"21",3362.89017802029,2427.59693447573,1904.29451088599,1889.60096278506,1889.60096278506,1900.02534512113,1859.60951665743,1870.9851702776,1868.48042952065,1875.155818068,1416.8576035124,1408.91670531445,1416.8576035124,1527.32118718884,1523.97585556822,992.234395637989,331.635260133796,331.635260133796,988.025599538896,519.274770425845,152.587984634542,0,202.567669811525,266.519962742424,2353.79547951662,527.086948207538,6478.64495827401,1914.10061832871,6302.92142381115,6194.34185704578,7083.6257652846,7085.12004488796,6444.07924959536,6426.82483818363,6326.06739068271,6300.88640748642,6312.97504953305,6319.8295983675,6730.51667760985,6484.04612942546,2343.51930890464,6463.64991331765,6453.80899811962,6600.31576775562,7051.48539800517,6283.82218593045,6044.31110370664,6068.16266100582,6044.49587228151,5792.1923226124,6459.59763916191,6547.492688987,1899.15824591904,1914.10061832871,3362.89017802029,2006.05543968499,3188.94883085458,3237.36620036655,3227.06664803356,3188.94883085458,3366.75219176643,3415.48657526516,3362.89017802029,3287.38775096548,3238.296171263,3237.01567513651,3509.1082711819,3468.13701781621,3636.87315911378,3760.08391497421,3305.02842622083,3309.66317855471,3206.20807582827,3061.96240320726,2934.03906853507,2796.65726212447,2766.45103626026,2942.19607773448,2268.39856447624,2540.90128554694,3061.22688710634,3237.01567513651,3238.296171263,3928.0562199394,3255.59215449134,3223.63540722908,3209.23673831423,3209.23673831423,3223.63540722908,3227.06664803356,3237.01567513651,3238.296171263,3255.59215449134,3760.08391497421,3760.08391497421,3366.75219176643,2417.78118202379,2006.05543968499,2006.05543968499,3061.22688710634,2540.90128554694,2866.38141075252,2268.39856447624,2942.19607773448,2766.45103626026,2796.65726212447,2934.03906853507,3061.96240320726,3206.20807582827,3309.66317855471,3305.02842622083,3636.87315911378,3468.13701781621,3509.1082711819,3287.38775096548,3928.0562199394
"22",3517.67107871349,2597.57028083968,2054.23573677251,2040.22368333161,2040.22368333161,2050.64375519698,2015.2102390674,2029.09599651223,2026.73732196923,2035.17517232049,1581.08718402376,1571.97297601004,1581.08718402376,1692.23217192105,1686.73854262966,1138.73729051794,129.21706522604,129.21706522604,1135.36836358642,412.57767481052,355.018653118437,202.567669811528,0,63.9886735718501,2514.28543515268,466.091006664403,6653.80139620354,2064.50474828772,6476.53928679104,6362.07213210319,7247.52564195763,7248.9692506401,6603.9585171199,6586.62486854755,6485.52635139833,6457.84513488821,6469.47355645876,6476.25724905543,6865.95572536542,6659.43214633682,2513.3638242847,6638.64938572373,6628.86455750152,6771.37401280197,7215.83011428176,6440.73811649393,6198.02852625673,6221.86914992308,6197.24274131346,5952.6475402881,6606.75422414528,6695.65290129193,2049.25516730151,2064.50474828772,3517.67107871349,2062.76139258197,3332.35926943458,3372.41578082492,3363.27117732251,3332.35926943458,3510.9818453719,3559.3828907435,3517.67107871349,3442.89376934283,3374.99800264362,3373.78210904612,3655.02972965691,3613.40955214604,3783.46754565683,3883.46590919281,3451.47438556611,3453.56650386489,3349.06446275217,3203.29482717207,3074.14914230523,2937.29247620488,2909.91472394598,3119.42432732657,2441.57232554778,2684.14849550755,3223.7861965134,3373.78210904612,3374.99800264362,4074.13941019884,3387.49690765019,3360.12330145885,3346.26546050744,3346.26546050744,3360.12330145885,3363.27117732251,3373.78210904612,3374.99800264362,3387.49690765019,3883.46590919281,3883.46590919281,3510.9818453719,2587.69057160605,2062.76139258197,2062.76139258197,3223.7861965134,2684.14849550755,3042.0382636839,2441.57232554778,3119.42432732657,2909.91472394598,2937.29247620488,3074.14914230523,3203.29482717207,3349.06446275217,3453.56650386489,3451.47438556611,3783.46754565683,3613.40955214604,3655.02972965691,3442.89376934283,4074.13941019884
